Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3D DOG PICTURE PLAYING CARDS,24,2.95,70.8,2010,December,Tuesday,2 PM,Weekday
AIRLINE BAG VINTAGE JET SET BROWN,4,4.25,17.0,2010,December,Tuesday,2 PM,Weekday
ALARM CLOCK BAKELIKE CHOCOLATE,4,3.75,15.0,2010,December,Tuesday,2 PM,Weekday
ALARM CLOCK BAKELIKE GREEN,4,3.75,15.0,2010,December,Tuesday,2 PM,Weekday
ALARM CLOCK BAKELIKE ORANGE,4,3.75,15.0,2010,December,Tuesday,2 PM,Weekday
ALARM CLOCK BAKELIKE PINK,4,3.75,15.0,2010,December,Tuesday,2 PM,Weekday
ALARM CLOCK BAKELIKE RED,4,3.75,15.0,2010,December,Tuesday,2 PM,Weekday
BATHROOM METAL SIGN,12,1.45,17.4,2010,December,Tuesday,2 PM,Weekday
BLACK CANDELABRA T-LIGHT HOLDER,12,2.1,25.2,2010,December,Tuesday,2 PM,Weekday
BLACK EAR MUFF HEADPHONES,12,4.65,55.8,2010,December,Tuesday,2 PM,Weekday
BLACK GRAND BAROQUE PHOTO FRAME,30,1.25,37.5,2010,December,Tuesday,2 PM,Weekday
BLUE 3 PIECE POLKADOT CUTLERY SET,6,3.75,22.5,2010,December,Tuesday,2 PM,Weekday
BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
BOOM BOX SPEAKER BOYS,6,5.95,35.7,2010,December,Tuesday,2 PM,Weekday
BOX OF 6 ASSORTED COLOUR TEASPOONS,6,4.25,25.5,2010,December,Tuesday,2 PM,Weekday
CAMOUFLAGE EAR MUFF HEADPHONES,6,5.49,32.94,2010,December,Tuesday,2 PM,Weekday
CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
COLOUR GLASS. STAR T-LIGHT HOLDER,12,3.25,39.0,2010,December,Tuesday,2 PM,Weekday
EMERGENCY FIRST AID TIN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
FOUR HOOK  WHITE LOVEBIRDS,6,2.1,12.6,2010,December,Tuesday,2 PM,Weekday
GREEN DRAWER KNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
LARGE HEART MEASURING SPOONS,12,1.65,19.8,2010,December,Tuesday,2 PM,Weekday
MINI PAINT SET VINTAGE,36,0.65,23.4,2010,December,Tuesday,2 PM,Weekday
PINK 3 PIECE POLKADOT CUTLERY SET,6,3.75,22.5,2010,December,Tuesday,2 PM,Weekday
PINK DRAWER KNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
RED 3 PIECE RETROSPOT CUTLERY SET,6,3.75,22.5,2010,December,Tuesday,2 PM,Weekday
RED DRAWER KNOB ACRYLIC EDWARDIAN,12,1.25,15.0,2010,December,Tuesday,2 PM,Weekday
RED TOADSTOOL LED NIGHT LIGHT,12,1.65,19.8,2010,December,Tuesday,2 PM,Weekday
SET OF 2 TINS VINTAGE BATHROOM,4,4.25,17.0,2010,December,Tuesday,2 PM,Weekday
SET/3 DECOUPAGE STACKING TINS,3,4.95,14.85,2010,December,Tuesday,2 PM,Weekday
3D DOG PICTURE PLAYING CARDS,12,2.95,35.4,2011,January,Wednesday,2 PM,Weekday
60 TEATIME FAIRY CAKE CASES,24,0.55,13.2,2011,January,Wednesday,2 PM,Weekday
72 SWEETHEART FAIRY CAKE CASES,24,0.55,13.2,2011,January,Wednesday,2 PM,Weekday
AIRLINE BAG VINTAGE JET SET BROWN,4,4.25,17.0,2011,January,Wednesday,2 PM,Weekday
AIRLINE BAG VINTAGE JET SET WHITE,4,4.25,17.0,2011,January,Wednesday,2 PM,Weekday
ALARM CLOCK BAKELIKE CHOCOLATE,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
ALARM CLOCK BAKELIKE GREEN,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
ALARM CLOCK BAKELIKE ORANGE,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
ALARM CLOCK BAKELIKE PINK,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
ALARM CLOCK BAKELIKE RED,4,3.75,15.0,2011,January,Wednesday,2 PM,Weekday
BLACK CANDELABRA T-LIGHT HOLDER,6,2.1,12.6,2011,January,Wednesday,2 PM,Weekday
BLUE NEW BAROQUE CANDLESTICK CANDLE,24,0.85,20.4,2011,January,Wednesday,2 PM,Weekday
BOX OF 6 ASSORTED COLOUR TEASPOONS,6,4.25,25.5,2011,January,Wednesday,2 PM,Weekday
CHOCOLATE CALCULATOR,12,1.65,19.8,2011,January,Wednesday,2 PM,Weekday
MINI LADLE LOVE HEART RED,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
PACK OF 60 MUSHROOM CAKE CASES,24,0.55,13.2,2011,January,Wednesday,2 PM,Weekday
