Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BABUSHKA LIGHTS STRING OF 10,10,6.75,67.5,2011,1,0,9,Weekday
BLUE POLKADOT EGG CUP,12,1.25,15.0,2011,1,0,9,Weekday
FELTCRAFT PRINCESS CHARLOTTE DOLL,4,3.75,15.0,2011,1,0,9,Weekday
FIVE CATS HANGING DECORATION,6,2.95,17.7,2011,1,0,9,Weekday
GUMBALL MAGAZINE RACK,4,7.65,30.6,2011,1,0,9,Weekday
PARTY BUNTING,10,4.65,46.5,2011,1,0,9,Weekday
RED RETROSPOT BIG BOWL,6,4.95,29.7,2011,1,0,9,Weekday
RED RETROSPOT PLATE,16,1.69,27.04,2011,1,0,9,Weekday
ROSE CARAVAN DOORSTOP,2,6.75,13.5,2011,1,0,9,Weekday
SET OF 3 CAKE TINS SKETCHBOOK,6,4.95,29.7,2011,1,0,9,Weekday
SET OF 6 HERB TINS SKETCHBOOK,8,3.95,31.6,2011,1,0,9,Weekday
SET OF 6 SPICE TINS PANTRY DESIGN,4,3.95,15.8,2011,1,0,9,Weekday
SILK PURSE BABUSHKA BLUE,6,3.35,20.1,2011,1,0,9,Weekday
SILK PURSE BABUSHKA RED,6,3.35,20.1,2011,1,0,9,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2011,2,2,10,Weekday
5 HOOK HANGER RED MAGIC TOADSTOOL,12,1.65,19.8,2011,2,2,10,Weekday
BLUE DINER WALL CLOCK,12,7.65,91.8,2011,2,2,10,Weekday
CHARLOTTE BAG DOLLY GIRL DESIGN,10,0.85,8.5,2011,2,2,10,Weekday
DOLLY GIRL LUNCH BOX,36,1.95,70.2,2011,2,2,10,Weekday
"HOOK, 1 HANGER ,MAGIC GARDEN",24,0.85,20.4,2011,2,2,10,Weekday
MAGNETS PACK OF 4 CHILDHOOD MEMORY,36,1.25,45.0,2011,2,2,10,Weekday
RED DINER WALL CLOCK,12,7.65,91.8,2011,2,2,10,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,2,2,10,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2011,2,2,10,Weekday
