Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LUNCH BAG  BLACK SKULL.,60,1.65,99.0,2010,12,4,12,Weekday
LUNCH BAG CARS BLUE,100,1.45,145.0,2010,12,4,12,Weekday
LUNCH BAG PINK POLKADOT,100,1.45,145.0,2010,12,4,12,Weekday
LUNCH BAG RED RETROSPOT,70,1.65,115.5,2010,12,4,12,Weekday
LUNCH BAG SUKI  DESIGN,70,1.65,115.5,2010,12,4,12,Weekday
ALARM CLOCK BAKELIKE GREEN,2,3.75,7.5,2010,12,3,14,Weekday
BIRTHDAY PARTY CORDON BARRIER TAPE,1,1.25,1.25,2010,12,3,14,Weekday
BLUE COAT RACK PARIS FASHION,1,4.95,4.95,2010,12,3,14,Weekday
BOX OF 24 COCKTAIL PARASOLS,1,0.42,0.42,2010,12,3,14,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2010,12,3,14,Weekday
CERAMIC STRAWBERRY CAKE MONEY BANK,1,1.45,1.45,2010,12,3,14,Weekday
CIRCUS PARADE LUNCH BOX,1,1.95,1.95,2010,12,3,14,Weekday
CUPID DESIGN SCENTED CANDLES,1,2.55,2.55,2010,12,3,14,Weekday
DANISH ROSE PHOTO FRAME,1,2.55,2.55,2010,12,3,14,Weekday
EMERGENCY FIRST AID TIN,2,1.25,2.5,2010,12,3,14,Weekday
FOLKART ZINC HEART CHRISTMAS DEC,2,0.85,1.7,2010,12,3,14,Weekday
FOLKART ZINC STAR CHRISTMAS DEC,2,0.85,1.7,2010,12,3,14,Weekday
FOUR HOOK  WHITE LOVEBIRDS,1,2.1,2.1,2010,12,3,14,Weekday
GLITTER BUTTERFLY CLIPS,1,2.55,2.55,2010,12,3,14,Weekday
GLITTER HANGING BUTTERFLY STRING,1,2.1,2.1,2010,12,3,14,Weekday
HEART DECORATION PAINTED ZINC,2,0.65,1.3,2010,12,3,14,Weekday
HEART OF WICKER SMALL,1,1.65,1.65,2010,12,3,14,Weekday
HEARTS GIFT TAPE,2,0.65,1.3,2010,12,3,14,Weekday
LAVENDER SCENTED FABRIC HEART,5,1.25,6.25,2010,12,3,14,Weekday
LOVE HEART NAPKIN BOX,1,4.25,4.25,2010,12,3,14,Weekday
