Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
20 DOLLY PEGS RETROSPOT,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
200 RED + WHITE BENDY STRAWS,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
36 FOIL HEART CAKE CASES,12,2.1,25.2,2010,December,Wednesday,1 PM,Weekday
60 TEATIME FAIRY CAKE CASES,24,0.55,13.2,2010,December,Wednesday,1 PM,Weekday
72 SWEETHEART FAIRY CAKE CASES,24,0.55,13.2,2010,December,Wednesday,1 PM,Weekday
BISCUIT TIN VINTAGE RED,6,6.75,40.5,2010,December,Wednesday,1 PM,Weekday
BLUE PAISLEY TISSUE BOX,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
BOOZE & WOMEN GREETING CARD,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
BOX OF 24 COCKTAIL PARASOLS,50,0.42,21.0,2010,December,Wednesday,1 PM,Weekday
CARD CIRCUS PARADE,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
CARD PARTY GAMES,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
CHILDREN'S APRON DOLLY GIRL,8,2.1,16.8,2010,December,Wednesday,1 PM,Weekday
CLOTHES PEGS RETROSPOT PACK 24,24,1.49,35.76,2010,December,Wednesday,1 PM,Weekday
COOK WITH WINE METAL SIGN,12,1.95,23.4,2010,December,Wednesday,1 PM,Weekday
DOORMAT RED RETROSPOT,2,7.95,15.9,2010,December,Wednesday,1 PM,Weekday
EMERGENCY FIRST AID TIN,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
"FANCY FONT BIRTHDAY CARD, ",12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
FIRST AID TIN,12,3.25,39.0,2010,December,Wednesday,1 PM,Weekday
GIN AND TONIC MUG,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
GINGERBREAD MAN COOKIE CUTTER,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
GROW YOUR OWN PLANT IN A CAN,96,1.06,101.76,2010,December,Wednesday,1 PM,Weekday
HAND OVER THE CHOCOLATE   SIGN,24,2.1,50.4,2010,December,Wednesday,1 PM,Weekday
HAND WARMER OWL DESIGN,12,2.1,25.2,2010,December,Wednesday,1 PM,Weekday
HAND WARMER RED RETROSPOT,12,2.1,25.2,2010,December,Wednesday,1 PM,Weekday
HAND WARMER SCOTTY DOG DESIGN,12,2.1,25.2,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE TEA AND SYMPATHY,8,3.95,31.6,2010,December,Wednesday,1 PM,Weekday
I CAN ONLY PLEASE ONE PERSON MUG,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
IF YOU CAN'T STAND THE HEAT MUG,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Wednesday,1 PM,Weekday
