Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
4 LAVENDER BOTANICAL DINNER CANDLES,48,1.25,60.0,2011,1,0,11,Weekday
4 PEAR BOTANICAL DINNER CANDLES,48,1.25,60.0,2011,1,0,11,Weekday
BISCUIT TIN VINTAGE RED,12,5.95,71.4,2011,1,0,11,Weekday
BREAD BIN DINER STYLE IVORY,8,14.95,119.6,2011,1,0,11,Weekday
CUPBOARD 3 DRAWER MA CAMPAGNE,8,12.75,102.0,2011,1,0,11,Weekday
DOORMAT 3 SMILEY CATS,10,6.75,67.5,2011,1,0,11,Weekday
DOORMAT AIRMAIL,10,6.75,67.5,2011,1,0,11,Weekday
DOORMAT ENGLISH ROSE,20,6.75,135.0,2011,1,0,11,Weekday
DOORMAT HEARTS,10,6.75,67.5,2011,1,0,11,Weekday
DOORMAT NEW ENGLAND,20,6.75,135.0,2011,1,0,11,Weekday
DOORMAT SPOTTY HOME SWEET HOME,10,6.75,67.5,2011,1,0,11,Weekday
DOORMAT TOPIARY,20,6.75,135.0,2011,1,0,11,Weekday
DOORMAT WELCOME PUPPIES,20,6.75,135.0,2011,1,0,11,Weekday
DOORMAT WELCOME TO OUR HOME,20,6.75,135.0,2011,1,0,11,Weekday
ENAMEL BREAD BIN CREAM,8,10.95,87.6,2011,1,0,11,Weekday
GREEN REGENCY TEACUP AND SAUCER,24,2.55,61.2,2011,1,0,11,Weekday
HEART OF WICKER SMALL,12,1.65,19.8,2011,1,0,11,Weekday
KEY CABINET MA CAMPAGNE,12,8.5,102.0,2011,1,0,11,Weekday
METAL 4 HOOK HANGER FRENCH CHATEAU,16,2.95,47.2,2011,1,0,11,Weekday
PICNIC BASKET WICKER SMALL,16,4.95,79.2,2011,1,0,11,Weekday
REGENCY CAKESTAND 3 TIER,16,10.95,175.2,2011,1,0,11,Weekday
ROSES REGENCY TEACUP AND SAUCER,24,2.55,61.2,2011,1,0,11,Weekday
ROUND CAKE TIN VINTAGE GREEN,12,6.95,83.4,2011,1,0,11,Weekday
ROUND CAKE TIN VINTAGE RED,12,6.95,83.4,2011,1,0,11,Weekday
SET 3 PAPER VINTAGE CHICK PAPER EGG,24,2.95,70.8,2011,1,0,11,Weekday
SET 3 WICKER OVAL BASKETS W LIDS,4,7.95,31.8,2011,1,0,11,Weekday
SET OF 3 CAKE TINS PANTRY DESIGN,24,4.25,102.0,2011,1,0,11,Weekday
SET OF 4 NAPKIN CHARMS CUTLERY,32,2.1,67.2,2011,1,0,11,Weekday
"TRAY, BREAKFAST IN BED",6,10.95,65.7,2011,1,0,11,Weekday
VINTAGE CREAM 3 BASKET CAKE STAND,16,8.49,135.84,2011,1,0,11,Weekday
VINTAGE CREAM CAT FOOD CONTAINER,2,6.35,12.7,2011,1,0,11,Weekday
VINTAGE CREAM DOG FOOD CONTAINER,2,8.5,17.0,2011,1,0,11,Weekday
BLUE KNITTED HEN,6,1.65,9.9,2011,3,4,8,Weekday
EASTER DECORATION HANGING BUNNY,24,0.65,15.6,2011,3,4,8,Weekday
