Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
72 SWEETHEART FAIRY CAKE CASES,24,0.55,13.2,2010,12,4,16,Weekday
CHARLOTTE BAG SUKI DESIGN,10,0.85,8.5,2010,12,4,16,Weekday
JUMBO BAG RED RETROSPOT,10,1.95,19.5,2010,12,4,16,Weekday
PACK OF 60 DINOSAUR CAKE CASES,48,0.55,26.4,2010,12,4,16,Weekday
PACK OF 60 MUSHROOM CAKE CASES,48,0.55,26.4,2010,12,4,16,Weekday
PACK OF 60 PINK PAISLEY CAKE CASES,120,0.42,50.4,2010,12,4,16,Weekday
PACK OF 60 SPACEBOY CAKE CASES,120,0.42,50.4,2010,12,4,16,Weekday
PACK OF 72 RETROSPOT CAKE CASES,120,0.42,50.4,2010,12,4,16,Weekday
PLASTERS IN TIN SPACEBOY,12,1.65,19.8,2010,12,4,16,Weekday
POSTAGE,2,18.0,36.0,2010,12,4,16,Weekday
RED RETROSPOT ROUND CAKE TINS,2,9.95,19.9,2010,12,4,16,Weekday
SET OF 20 KIDS COOKIE CUTTERS,12,2.1,25.2,2010,12,4,16,Weekday
ANTIQUE GLASS PEDESTAL BOWL,4,3.75,15.0,2010,12,4,11,Weekday
EASTER TIN BUCKET,8,2.55,20.4,2010,12,4,11,Weekday
LARGE CAKE STAND HANGING HEARTS,4,9.95,39.8,2010,12,4,11,Weekday
MIRROR CORNICE,2,14.95,29.9,2010,12,4,11,Weekday
POSTAGE,2,15.0,30.0,2010,12,4,11,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,17.7,2010,12,4,11,Weekday
REGENCY CAKESTAND 3 TIER,4,12.75,51.0,2010,12,4,11,Weekday
SET OF 6 SOLDIER SKITTLES,4,3.75,15.0,2010,12,4,11,Weekday
SILK PURSE BABUSHKA RED,6,3.35,20.1,2010,12,4,11,Weekday
VICTORIAN  METAL POSTCARD SPRING,16,1.69,27.04,2010,12,4,11,Weekday
VINTAGE CREAM CAT FOOD CONTAINER,4,6.35,25.4,2010,12,4,11,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,12,4,16,Weekday
CHARLOTTE BAG PINK POLKADOT,10,0.85,8.5,2010,12,4,16,Weekday
CHARLOTTE BAG SUKI DESIGN,10,0.85,8.5,2010,12,4,16,Weekday
DOLLY GIRL LUNCH BOX,12,1.95,23.4,2010,12,4,16,Weekday
HEARTS GIFT TAPE,24,0.19,4.56,2010,12,4,16,Weekday
PAPERWEIGHT CHILDHOOD MEMORIES,12,0.85,10.2,2010,12,4,16,Weekday
PINK B'FLY C/COVER W BOBBLES,2,5.95,11.9,2010,12,4,16,Weekday
POLKADOT PEN,48,0.85,40.8,2010,12,4,16,Weekday
POLYESTER FILLER PAD 30CMx30CM,2,1.25,2.5,2010,12,4,16,Weekday
POSTAGE,3,18.0,54.0,2010,12,4,16,Weekday
RECIPE BOX PANTRY YELLOW DESIGN,6,2.95,17.7,2010,12,4,16,Weekday
RECIPE BOX RETROSPOT,12,2.95,35.4,2010,12,4,16,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2010,12,4,16,Weekday
RED RETROSPOT TAPE,24,0.19,4.56,2010,12,4,16,Weekday
SMALL PURPLE BABUSHKA NOTEBOOK,12,0.85,10.2,2010,12,4,16,Weekday
SMALL RED BABUSHKA NOTEBOOK,12,0.85,10.2,2010,12,4,16,Weekday
SPACEBOY LUNCH BOX,12,1.95,23.4,2010,12,4,16,Weekday
VICTORIAN SEWING BOX LARGE,1,12.75,12.75,2010,12,4,16,Weekday
WOODLAND CHARLOTTE BAG,10,0.85,8.5,2010,12,4,16,Weekday
ASSORTED COLOUR BIRD ORNAMENT,8,1.69,13.52,2010,12,1,10,Weekday
BOUDOIR SQUARE TISSUE BOX,12,1.25,15.0,2010,12,1,10,Weekday
CHARLOTTE BAG DOLLY GIRL DESIGN,10,0.85,8.5,2010,12,1,10,Weekday
DOORMAT RED RETROSPOT,2,7.95,15.9,2010,12,1,10,Weekday
EASTER TIN BUNNY BOUQUET,6,1.65,9.9,2010,12,1,10,Weekday
