Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 GARDENIA MORRIS BOXED CANDLES,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
3 ROSE MORRIS BOXED CANDLES,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
6 CHOCOLATE LOVE HEART T-LIGHTS,6,2.1,12.6,2010,December,Friday,3 PM,Weekday
BLUE FLOCK GLASS CANDLEHOLDER,6,1.65,9.9,2010,December,Friday,3 PM,Weekday
CHARLIE+LOLA RED HOT WATER BOTTLE,3,4.65,13.95,2010,December,Friday,3 PM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,6,4.25,25.5,2010,December,Friday,3 PM,Weekday
CHOCOLATE 3 WICK MORRIS BOX CANDLE,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
GARDENIA 3 WICK MORRIS BOXED CANDLE,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
GOLD MUG BONE CHINA TREE OF LIFE,6,1.95,11.7,2010,December,Friday,3 PM,Weekday
GRAND CHOCOLATECANDLE,9,1.45,13.05,2010,December,Friday,3 PM,Weekday
GREEN REGENCY TEACUP AND SAUCER,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
PINK BAROQUE FLOCK CANDLE HOLDER,2,5.95,11.9,2010,December,Friday,3 PM,Weekday
PORCELAIN T-LIGHT HOLDERS ASSORTED,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
POSTAGE,2,28.0,56.0,2010,December,Friday,3 PM,Weekday
ROSE 3 WICK MORRIS BOX CANDLE,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
ROSE SCENT CANDLE IN JEWELLED BOX,6,4.25,25.5,2010,December,Friday,3 PM,Weekday
ROSE SCENT CANDLE JEWELLED DRAWER,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
SCANDINAVIAN 3 HEARTS NAPKIN RING,24,0.65,15.6,2010,December,Friday,3 PM,Weekday
SCENTED VELVET LOUNGE CANDLE,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
SET OF 6 T-LIGHTS SANTA,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
SET OF 6 T-LIGHTS SNOWMEN,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
SET/3 VANILLA SCENTED CANDLE IN BOX,4,4.25,17.0,2010,December,Friday,3 PM,Weekday
SILVER GLITTER FLOWER VOTIVE HOLDER,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
T-LIGHT GLASS FLUTED ANTIQUE,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
ASSORTED COLOURS SILK FAN,12,0.75,9.0,2010,December,Tuesday,3 PM,Weekday
CAKE PLATE LOVEBIRD PINK,12,1.95,23.4,2010,December,Tuesday,3 PM,Weekday
CAKE STAND 3 TIER MAGIC GARDEN,2,12.75,25.5,2010,December,Tuesday,3 PM,Weekday
CAKE STAND LOVEBIRD 2 TIER PINK,2,9.95,19.9,2010,December,Tuesday,3 PM,Weekday
CAKE STAND WHITE TWO TIER LACE,2,8.5,17.0,2010,December,Tuesday,3 PM,Weekday
CUPCAKE LACE PAPER SET 6,12,1.95,23.4,2010,December,Tuesday,3 PM,Weekday
EDWARDIAN PARASOL NATURAL,3,5.95,17.85,2010,December,Tuesday,3 PM,Weekday
EDWARDIAN PARASOL PINK,3,5.95,17.85,2010,December,Tuesday,3 PM,Weekday
FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2.55,22.95,2010,December,Tuesday,3 PM,Weekday
GREEN REGENCY TEACUP AND SAUCER,6,2.95,17.7,2010,December,Tuesday,3 PM,Weekday
HOMEMADE JAM SCENTED CANDLES,12,1.45,17.4,2010,December,Tuesday,3 PM,Weekday
PACK OF 60 MUSHROOM CAKE CASES,24,0.55,13.2,2010,December,Tuesday,3 PM,Weekday
PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,13.2,2010,December,Tuesday,3 PM,Weekday
POSTAGE,3,35.0,105.0,2010,December,Tuesday,3 PM,Weekday
REGENCY CAKESTAND 3 TIER,2,12.75,25.5,2010,December,Tuesday,3 PM,Weekday
SET OF 3 CAKE TINS PANTRY DESIGN,3,4.95,14.85,2010,December,Tuesday,3 PM,Weekday
BOUDOIR SQUARE TISSUE BOX,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
CARAVAN SQUARE TISSUE BOX,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
CHILDRENS GARDEN GLOVES BLUE,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
CHILDRENS GARDEN GLOVES PINK,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN BRUSH BLUE,6,2.1,12.6,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN BRUSH PINK,6,2.1,12.6,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN FORK BLUE,12,0.85,10.2,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN FORK PINK,12,0.85,10.2,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN RAKE BLUE,6,2.1,12.6,2011,January,Thursday,3 PM,Weekday
CHILDS GARDEN RAKE PINK,6,2.1,12.6,2011,January,Thursday,3 PM,Weekday
