Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK POLKADOT BOWL,16,1.25,20.0,2010,12,4,10,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,36,1.65,59.4,2010,12,4,10,Weekday
POSTAGE,2,40.0,80.0,2010,12,4,10,Weekday
RED RETROSPOT MINI CASES,2,7.95,15.9,2010,12,4,10,Weekday
RED TOADSTOOL LED NIGHT LIGHT,24,1.65,39.6,2010,12,4,10,Weekday
ROUND SNACK BOXES SET OF4 WOODLAND,30,2.95,88.5,2010,12,4,10,Weekday
ALARM CLOCK BAKELIKE CHOCOLATE,4,3.75,15.0,2010,12,0,9,Weekday
ALARM CLOCK BAKELIKE GREEN,4,3.75,15.0,2010,12,0,9,Weekday
ALARM CLOCK BAKELIKE IVORY,4,3.75,15.0,2010,12,0,9,Weekday
ALARM CLOCK BAKELIKE ORANGE,4,3.75,15.0,2010,12,0,9,Weekday
ALARM CLOCK BAKELIKE PINK,4,3.75,15.0,2010,12,0,9,Weekday
ALARM CLOCK BAKELIKE RED,4,3.75,15.0,2010,12,0,9,Weekday
BIRTHDAY BANNER TAPE,24,1.25,30.0,2010,12,0,9,Weekday
CARD BIRTHDAY COWBOY,12,0.42,5.04,2010,12,0,9,Weekday
CARD I LOVE LONDON,12,0.42,5.04,2010,12,0,9,Weekday
CHOCOLATE CALCULATOR,24,1.65,39.6,2010,12,0,9,Weekday
CHOCOLATE HOT WATER BOTTLE,16,4.95,79.2,2010,12,0,9,Weekday
CIRCUS PARADE LUNCH BOX,12,1.95,23.4,2010,12,0,9,Weekday
COFFEE MUG APPLES DESIGN,12,2.55,30.6,2010,12,0,9,Weekday
COFFEE MUG CAT + BIRD DESIGN,12,2.55,30.6,2010,12,0,9,Weekday
COFFEE MUG DOG + BALL DESIGN,12,2.55,30.6,2010,12,0,9,Weekday
COFFEE MUG PEARS  DESIGN,12,2.55,30.6,2010,12,0,9,Weekday
DOLLY GIRL LUNCH BOX,12,1.95,23.4,2010,12,0,9,Weekday
"FANCY FONT BIRTHDAY CARD, ",12,0.42,5.04,2010,12,0,9,Weekday
FULL ENGLISH BREAKFAST PLATE,12,3.75,45.0,2010,12,0,9,Weekday
HOME SWEET HOME MUG,24,1.25,30.0,2010,12,0,9,Weekday
HOT WATER BOTTLE BABUSHKA LARGE,8,4.65,37.2,2010,12,0,9,Weekday
LOCAL CAFE MUG,12,2.1,25.2,2010,12,0,9,Weekday
LUNCH BOX I LOVE LONDON,12,1.95,23.4,2010,12,0,9,Weekday
MINI JIGSAW BUNNIES,24,0.42,10.08,2010,12,0,9,Weekday
MINI JIGSAW CIRCUS PARADE,24,0.42,10.08,2010,12,0,9,Weekday
MINI JIGSAW DOLLY GIRL,24,0.42,10.08,2010,12,0,9,Weekday
MINI JIGSAW GO TO THE FAIR,24,0.42,10.08,2010,12,0,9,Weekday
MINI JIGSAW PURDEY,24,0.42,10.08,2010,12,0,9,Weekday
MINI JIGSAW SPACEBOY,24,0.42,10.08,2010,12,0,9,Weekday
OFFICE MUG WARMER CHOC+BLUE,12,4.95,59.4,2010,12,0,9,Weekday
PACK 3 BOXES BIRD PANNETONE,24,1.95,46.8,2010,12,0,9,Weekday
PING! MICROWAVE PLATE,4,3.75,15.0,2010,12,0,9,Weekday
PINK HEART SHAPE EGG FRYING PAN,12,1.65,19.8,2010,12,0,9,Weekday
PIZZA PLATE IN BOX,12,3.75,45.0,2010,12,0,9,Weekday
PLASTERS IN TIN CIRCUS PARADE,12,1.65,19.8,2010,12,0,9,Weekday
PLASTERS IN TIN SPACEBOY,12,1.65,19.8,2010,12,0,9,Weekday
PLASTERS IN TIN STRONGMAN,12,1.65,19.8,2010,12,0,9,Weekday
ROBOT BIRTHDAY CARD,12,0.42,5.04,2010,12,0,9,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2010,12,0,9,Weekday
SAVE THE PLANET MUG,24,1.25,30.0,2010,12,0,9,Weekday
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2010,12,0,9,Weekday
SPACEBOY LUNCH BOX,12,1.95,23.4,2010,12,0,9,Weekday
TOOTHPASTE TUBE PEN,12,0.65,7.8,2010,12,0,9,Weekday
5 HOOK HANGER RED MAGIC TOADSTOOL,48,1.65,79.2,2011,1,2,9,Weekday
6 RIBBONS SHIMMERING PINKS,24,0.42,10.08,2011,1,2,9,Weekday
60 CAKE CASES DOLLY GIRL DESIGN,24,0.55,13.2,2011,1,2,9,Weekday
ASSORTED EASTER GIFT TAGS,12,0.85,10.2,2011,1,2,9,Weekday
BASKET OF TOADSTOOLS,36,1.25,45.0,2011,1,2,9,Weekday
BLACK/BLUE POLKADOT UMBRELLA,6,5.95,35.7,2011,1,2,9,Weekday
BLUE BLOSSOM HAIR CLIP,12,1.05,12.6,2011,1,2,9,Weekday
BLUE POLKADOT WRAP,25,0.42,10.5,2011,1,2,9,Weekday
BLUE SAVANNAH PICNIC HAMPER FOR 2,2,12.75,25.5,2011,1,2,9,Weekday
BOUDOIR SQUARE TISSUE BOX,12,1.25,15.0,2011,1,2,9,Weekday
BREAD BIN DINER STYLE IVORY,4,14.95,59.8,2011,1,2,9,Weekday
BRIGHT BLUES RIBBONS,36,1.25,45.0,2011,1,2,9,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,1,2,9,Weekday
CARAVAN SQUARE TISSUE BOX,36,1.06,38.16,2011,1,2,9,Weekday
CARD BILLBOARD FONT,24,0.42,10.08,2011,1,2,9,Weekday
CARD CIRCUS PARADE,12,0.42,5.04,2011,1,2,9,Weekday
CHARLOTTE BAG DOLLY GIRL DESIGN,10,0.85,8.5,2011,1,2,9,Weekday
CHILDREN'S CIRCUS PARADE MUG,12,1.65,19.8,2011,1,2,9,Weekday
CHILDREN'S SPACEBOY MUG,12,1.65,19.8,2011,1,2,9,Weekday
CHILDRENS APRON SPACEBOY DESIGN,8,1.95,15.6,2011,1,2,9,Weekday
CHINESE DRAGON PAPER LANTERNS,24,0.42,10.08,2011,1,2,9,Weekday
CHOCOLATE BOX RIBBONS,24,1.25,30.0,2011,1,2,9,Weekday
CUTE CATS TAPE,24,0.19,4.56,2011,1,2,9,Weekday
DOORMAT RED RETROSPOT,4,7.95,31.8,2011,1,2,9,Weekday
DOORMAT SPOTTY HOME SWEET HOME,4,7.95,31.8,2011,1,2,9,Weekday
EASTER TIN BUNNY BOUQUET,24,1.65,39.6,2011,1,2,9,Weekday
EASTER TIN KEEPSAKE,6,1.65,9.9,2011,1,2,9,Weekday
"ELEPHANT, BIRTHDAY CARD, ",24,0.42,10.08,2011,1,2,9,Weekday
ENAMEL BLUE RIM BISCUIT BIN,3,4.95,14.85,2011,1,2,9,Weekday
ESSENTIAL BALM 3.5g TIN IN ENVELOPE,24,0.18,4.32,2011,1,2,9,Weekday
FOUR HOOK  WHITE LOVEBIRDS,12,2.1,25.2,2011,1,2,9,Weekday
FRENCH ENAMEL POT W LID,24,1.25,30.0,2011,1,2,9,Weekday
INFLATABLE POLITICAL GLOBE,12,0.85,10.2,2011,1,2,9,Weekday
JUMBO BAG RED RETROSPOT,20,1.95,39.0,2011,1,2,9,Weekday
JUMBO BAG STRAWBERRY,20,1.95,39.0,2011,1,2,9,Weekday
JUMBO BAG WOODLAND ANIMALS,30,1.95,58.5,2011,1,2,9,Weekday
JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,19.5,2011,1,2,9,Weekday
LUNCH BAG CARS BLUE,10,1.65,16.5,2011,1,2,9,Weekday
LUNCH BAG WOODLAND,20,1.65,33.0,2011,1,2,9,Weekday
MAGIC SHEEP WOOL GROWING FROM PAPER,120,0.85,102.0,2011,1,2,9,Weekday
MAKE YOUR OWN FLOWERPOWER CARD KIT,12,2.95,35.4,2011,1,2,9,Weekday
MAKE YOUR OWN MONSOON CARD KIT,6,2.95,17.7,2011,1,2,9,Weekday
METAL SIGN CUPCAKE SINGLE HOOK,20,0.42,8.4,2011,1,2,9,Weekday
"METAL SIGN,CUPCAKE SINGLE HOOK",20,0.42,8.4,2011,1,2,9,Weekday
MULTICOLOUR HONEYCOMB FAN,48,0.65,31.2,2011,1,2,9,Weekday
PACK 20 ENGLISH ROSE PAPER NAPKINS,12,0.85,10.2,2011,1,2,9,Weekday
PACK OF 12 SUKI TISSUES,96,0.29,27.84,2011,1,2,9,Weekday
PACK OF 12 WOODLAND TISSUES,48,0.29,13.92,2011,1,2,9,Weekday
PACK OF 20 NAPKINS PANTRY DESIGN,24,0.85,20.4,2011,1,2,9,Weekday
PACK OF 20 NAPKINS RED APPLES,24,0.85,20.4,2011,1,2,9,Weekday
PACK OF 20 SKULL PAPER NAPKINS,24,0.85,20.4,2011,1,2,9,Weekday
PACK OF 20 SPACEBOY NAPKINS,12,0.85,10.2,2011,1,2,9,Weekday
PACK OF 60 SPACEBOY CAKE CASES,24,0.55,13.2,2011,1,2,9,Weekday
PACK OF 72 RETROSPOT CAKE CASES,48,0.55,26.4,2011,1,2,9,Weekday
PAPER BUNTING RETROSPOT,24,2.95,70.8,2011,1,2,9,Weekday
PINK  HONEYCOMB PAPER BALL,48,0.65,31.2,2011,1,2,9,Weekday
PLASTERS IN TIN CIRCUS PARADE,48,1.65,79.2,2011,1,2,9,Weekday
PLASTERS IN TIN SPACEBOY,48,1.65,79.2,2011,1,2,9,Weekday
PLASTERS IN TIN WOODLAND ANIMALS,96,1.45,139.2,2011,1,2,9,Weekday
RED GINGHAM ROSE JEWELLERY BOX,10,1.65,16.5,2011,1,2,9,Weekday
RED RETROSPOT APRON,6,5.95,35.7,2011,1,2,9,Weekday
RED RETROSPOT CHARLOTTE BAG,10,0.85,8.5,2011,1,2,9,Weekday
RED RETROSPOT MINI CASES,2,7.95,15.9,2011,1,2,9,Weekday
RED RETROSPOT OVEN GLOVE,10,1.25,12.5,2011,1,2,9,Weekday
RED RETROSPOT ROUND CAKE TINS,3,9.95,29.85,2011,1,2,9,Weekday
RED RETROSPOT SHOPPER BAG,40,1.25,50.0,2011,1,2,9,Weekday
RED RETROSPOT TAPE,48,0.19,9.12,2011,1,2,9,Weekday
RED RETROSPOT UMBRELLA,3,5.95,17.85,2011,1,2,9,Weekday
RED RETROSPOT WRAP,25,0.42,10.5,2011,1,2,9,Weekday
RED TOADSTOOL LED NIGHT LIGHT,24,1.65,39.6,2011,1,2,9,Weekday
RETRO PLASTIC ELEPHANT TRAY,24,0.85,20.4,2011,1,2,9,Weekday
RETROSPOT CHILDRENS APRON,16,1.95,31.2,2011,1,2,9,Weekday
RETROSPOT CIGAR BOX MATCHES,24,1.25,30.0,2011,1,2,9,Weekday
ROBOT BIRTHDAY CARD,24,0.42,10.08,2011,1,2,9,Weekday
ROUND SNACK BOXES SET OF4 WOODLAND,96,2.55,244.8,2011,1,2,9,Weekday
SCANDINAVIAN REDS RIBBONS,36,1.25,45.0,2011,1,2,9,Weekday
SET 12 KIDS COLOUR  CHALK STICKS,24,0.42,10.08,2011,1,2,9,Weekday
SET/2 RED RETROSPOT TEA TOWELS,6,2.95,17.7,2011,1,2,9,Weekday
SET/20 RED RETROSPOT PAPER NAPKINS,24,0.85,20.4,2011,1,2,9,Weekday
SET/20 STRAWBERRY PAPER NAPKINS,24,0.85,20.4,2011,1,2,9,Weekday
SET/6 RED SPOTTY PAPER CUPS,36,0.65,23.4,2011,1,2,9,Weekday
SET/6 RED SPOTTY PAPER PLATES,36,0.85,30.6,2011,1,2,9,Weekday
SET3 BOOK BOX GREEN GINGHAM FLOWER,16,3.75,60.0,2011,1,2,9,Weekday
SILK PURSE BABUSHKA PINK,6,3.35,20.1,2011,1,2,9,Weekday
SILK PURSE BABUSHKA RED,6,3.35,20.1,2011,1,2,9,Weekday
SPACEBOY BIRTHDAY CARD,24,0.42,10.08,2011,1,2,9,Weekday
SPACEBOY CHILDRENS EGG CUP,12,1.25,15.0,2011,1,2,9,Weekday
SPACEBOY LUNCH BOX,24,1.95,46.8,2011,1,2,9,Weekday
SPACEBOY TV DINNER TRAY,3,4.95,14.85,2011,1,2,9,Weekday
STARS GIFT TAPE,24,0.19,4.56,2011,1,2,9,Weekday
STRAWBERRY SHOPPER BAG,20,1.25,25.0,2011,1,2,9,Weekday
SUMMER DAISIES BAG CHARM,6,2.55,15.3,2011,1,2,9,Weekday
TEA PARTY BIRTHDAY CARD,24,0.42,10.08,2011,1,2,9,Weekday
URBAN BLACK RIBBONS,36,1.25,45.0,2011,1,2,9,Weekday
VINTAGE CREAM CAT FOOD CONTAINER,2,6.35,12.7,2011,1,2,9,Weekday
VINTAGE CREAM DOG FOOD CONTAINER,2,8.5,17.0,2011,1,2,9,Weekday
WALL TIDY RETROSPOT,10,2.1,21.0,2011,1,2,9,Weekday
WATERING CAN BLUE ELEPHANT,12,1.95,23.4,2011,1,2,9,Weekday
WATERING CAN PINK BUNNY,12,1.95,23.4,2011,1,2,9,Weekday
WOODLAND CHARLOTTE BAG,40,0.85,34.0,2011,1,2,9,Weekday
WRAP FOLK ART,25,0.42,10.5,2011,1,2,9,Weekday
12 PENCIL SMALL TUBE WOODLAND,24,0.65,15.6,2011,1,2,12,Weekday
BLUE 3 PIECE POLKADOT CUTLERY SET,6,3.75,22.5,2011,1,2,12,Weekday
BLUE HARMONICA IN BOX,12,1.25,15.0,2011,1,2,12,Weekday
FAWN AND MUSHROOM GREETING CARD,12,0.42,5.04,2011,1,2,12,Weekday
GREEN 3 PIECE POLKADOT CUTLERY SET,6,3.75,22.5,2011,1,2,12,Weekday
GREEN POLKADOT BOWL,16,1.25,20.0,2011,1,2,12,Weekday
JUMBO BAG WOODLAND ANIMALS,10,1.95,19.5,2011,1,2,12,Weekday
PLASTERS IN TIN CIRCUS PARADE,24,1.65,39.6,2011,1,2,12,Weekday
PLASTERS IN TIN SPACEBOY,12,1.65,19.8,2011,1,2,12,Weekday
POSTAGE,3,40.0,120.0,2011,1,2,12,Weekday
RED  HARMONICA IN BOX,12,1.25,15.0,2011,1,2,12,Weekday
RED 3 PIECE RETROSPOT CUTLERY SET,6,3.75,22.5,2011,1,2,12,Weekday
RED RETROSPOT BIG BOWL,6,4.95,29.7,2011,1,2,12,Weekday
RED RETROSPOT BOWL,16,1.25,20.0,2011,1,2,12,Weekday
RED RETROSPOT MINI CASES,2,7.95,15.9,2011,1,2,12,Weekday
RED RETROSPOT SHOPPER BAG,10,1.25,12.5,2011,1,2,12,Weekday
RED TOADSTOOL LED NIGHT LIGHT,24,1.65,39.6,2011,1,2,12,Weekday
ROUND SNACK BOXES SET OF 4 FRUITS,12,2.95,35.4,2011,1,2,12,Weekday
ROUND SNACK BOXES SET OF4 WOODLAND,36,2.95,106.2,2011,1,2,12,Weekday
SPACEBOY BIRTHDAY CARD,12,0.42,5.04,2011,1,2,12,Weekday
