Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 TIER CAKE TIN GREEN AND CREAM,1,14.95,14.95,2011,April,Tuesday,10 AM,Weekday
BISCUIT TIN VINTAGE GREEN,2,6.75,13.5,2011,April,Tuesday,10 AM,Weekday
BISCUIT TIN VINTAGE RED,2,6.75,13.5,2011,April,Tuesday,10 AM,Weekday
ENAMEL BREAD BIN CREAM,1,12.75,12.75,2011,April,Tuesday,10 AM,Weekday
NATURAL SLATE HEART CHALKBOARD,6,2.95,17.7,2011,April,Tuesday,10 AM,Weekday
OFFICE MUG WARMER CHOC+BLUE,6,2.95,17.7,2011,April,Tuesday,10 AM,Weekday
OFFICE MUG WARMER POLKADOT,6,2.95,17.7,2011,April,Tuesday,10 AM,Weekday
POSTAGE,2,18.0,36.0,2011,April,Tuesday,10 AM,Weekday
ROUND CAKE TIN VINTAGE GREEN,2,7.95,15.9,2011,April,Tuesday,10 AM,Weekday
ROUND CAKE TIN VINTAGE RED,2,7.95,15.9,2011,April,Tuesday,10 AM,Weekday
SET OF 6 SPICE TINS PANTRY DESIGN,4,3.95,15.8,2011,April,Tuesday,10 AM,Weekday
3 TIER CAKE TIN RED AND CREAM,2,14.95,29.9,2011,June,Sunday,12 PM,Weekend
BISCUIT TIN VINTAGE GREEN,6,6.75,40.5,2011,June,Sunday,12 PM,Weekend
BISCUIT TIN VINTAGE RED,6,6.75,40.5,2011,June,Sunday,12 PM,Weekend
BUTTERFLIES STICKERS,12,0.85,10.2,2011,June,Sunday,12 PM,Weekend
FLOWERS  STICKERS,12,0.85,10.2,2011,June,Sunday,12 PM,Weekend
HAIRCLIPS FORTIES FABRIC ASSORTED,12,0.65,7.8,2011,June,Sunday,12 PM,Weekend
HEARTS  STICKERS,12,0.85,10.2,2011,June,Sunday,12 PM,Weekend
JAM MAKING SET PRINTED,12,1.45,17.4,2011,June,Sunday,12 PM,Weekend
JAM MAKING SET WITH JARS,6,4.25,25.5,2011,June,Sunday,12 PM,Weekend
MEASURING TAPE BABUSHKA BLUE,6,2.95,17.7,2011,June,Sunday,12 PM,Weekend
MEASURING TAPE BABUSHKA PINK,6,2.95,17.7,2011,June,Sunday,12 PM,Weekend
OFFICE MUG WARMER BLACK+SILVER,6,2.95,17.7,2011,June,Sunday,12 PM,Weekend
OFFICE MUG WARMER CHOC+BLUE,12,2.95,35.4,2011,June,Sunday,12 PM,Weekend
OFFICE MUG WARMER POLKADOT,6,2.95,17.7,2011,June,Sunday,12 PM,Weekend
PARISIENNE SEWING BOX,2,12.5,25.0,2011,June,Sunday,12 PM,Weekend
RED DINER WALL CLOCK,2,8.5,17.0,2011,June,Sunday,12 PM,Weekend
ROUND CAKE TIN VINTAGE GREEN,2,7.95,15.9,2011,June,Sunday,12 PM,Weekend
ROUND CAKE TIN VINTAGE RED,2,7.95,15.9,2011,June,Sunday,12 PM,Weekend
SET OF 3 CAKE TINS SKETCHBOOK,3,4.95,14.85,2011,June,Sunday,12 PM,Weekend
POSTAGE,3,15.0,45.0,2011,June,Monday,4 PM,Weekday
CALENDAR PAPER CUT DESIGN,6,2.95,17.7,2011,July,Thursday,10 AM,Weekday
CHARLIE AND LOLA FIGURES TINS,12,1.95,23.4,2011,July,Thursday,10 AM,Weekday
CHOCOLATE 1 WICK MORRIS BOX CANDLE,12,4.25,51.0,2011,July,Thursday,10 AM,Weekday
