Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
3 HOOK HANGER MAGIC GARDEN,12,1.95,23.4,2010,December,Wednesday,1 PM,Weekday
5 HOOK HANGER MAGIC TOADSTOOL,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
5 HOOK HANGER RED MAGIC TOADSTOOL,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
ASSORTED COLOUR LIZARD SUCTION HOOK,24,0.42,10.08,2010,December,Wednesday,1 PM,Weekday
CHILDREN'S CIRCUS PARADE MUG,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
HOMEMADE JAM SCENTED CANDLES,12,1.45,17.4,2010,December,Wednesday,1 PM,Weekday
HOT WATER BOTTLE BABUSHKA,4,4.65,18.6,2010,December,Wednesday,1 PM,Weekday
JUMBO BAG OWLS,10,1.95,19.5,2010,December,Wednesday,1 PM,Weekday
JUMBO BAG WOODLAND ANIMALS,10,1.95,19.5,2010,December,Wednesday,1 PM,Weekday
MULTI COLOUR SILVER T-LIGHT HOLDER,12,0.85,10.2,2010,December,Wednesday,1 PM,Weekday
PACK 3 FIRE ENGINE/CAR PATCHES,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
PICTURE DOMINOES,12,1.45,17.4,2010,December,Wednesday,1 PM,Weekday
POSTAGE,1,18.0,18.0,2010,December,Wednesday,1 PM,Weekday
ROTATING SILVER ANGELS T-LIGHT HLDR,6,2.55,15.3,2010,December,Wednesday,1 PM,Weekday
SET OF 6 T-LIGHTS SANTA,6,2.95,17.7,2010,December,Wednesday,1 PM,Weekday
6 RIBBONS RUSTIC CHARM,12,1.65,19.8,2010,December,Thursday,6 PM,Weekday
60 CAKE CASES VINTAGE CHRISTMAS,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
60 TEATIME FAIRY CAKE CASES,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
CAKE STAND WHITE TWO TIER LACE,2,8.5,17.0,2010,December,Thursday,6 PM,Weekday
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Thursday,6 PM,Weekday
JAM JAR WITH PINK LID,12,0.85,10.2,2010,December,Thursday,6 PM,Weekday
JAM MAKING SET PRINTED,12,1.45,17.4,2010,December,Thursday,6 PM,Weekday
PACK OF 60 PINK PAISLEY CAKE CASES,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
PACK OF 72 RETROSPOT CAKE CASES,24,0.55,13.2,2010,December,Thursday,6 PM,Weekday
POSTAGE,1,18.0,18.0,2010,December,Thursday,6 PM,Weekday
SWEETHEART CAKESTAND 3 TIER,1,9.95,9.95,2010,December,Thursday,6 PM,Weekday
6 RIBBONS RUSTIC CHARM,12,1.65,19.8,2010,December,Friday,10 AM,Weekday
BALLOONS  WRITING SET,12,1.65,19.8,2010,December,Friday,10 AM,Weekday
CHILDS BREAKFAST SET CIRCUS PARADE,8,7.65,61.2,2010,December,Friday,10 AM,Weekday
CHILDS BREAKFAST SET SPACEBOY,8,8.5,68.0,2010,December,Friday,10 AM,Weekday
COFFEE MUG CAT + BIRD DESIGN,6,2.55,15.3,2010,December,Friday,10 AM,Weekday
COFFEE MUG DOG + BALL DESIGN,6,2.55,15.3,2010,December,Friday,10 AM,Weekday
DINOSAURS  WRITING SET,12,1.65,19.8,2010,December,Friday,10 AM,Weekday
FELTCRAFT 6 FLOWER FRIENDS,6,2.1,12.6,2010,December,Friday,10 AM,Weekday
POSTAGE,3,18.0,54.0,2010,December,Friday,10 AM,Weekday
WOODLAND  HEIGHT CHART STICKERS,6,2.95,17.7,2010,December,Friday,10 AM,Weekday
JUMBO BAG RED RETROSPOT,30,1.95,58.5,2010,December,Friday,12 PM,Weekday
POSTAGE,1,18.0,18.0,2010,December,Friday,12 PM,Weekday
3 HOOK PHOTO SHELF ANTIQUE WHITE,4,8.5,34.0,2010,December,Friday,2 PM,Weekday
BLUE COAT RACK PARIS FASHION,3,4.95,14.85,2010,December,Friday,2 PM,Weekday
HAND WARMER OWL DESIGN,12,2.1,25.2,2010,December,Friday,2 PM,Weekday
HOT BATHS SOAP HOLDER,12,1.69,20.28,2010,December,Friday,2 PM,Weekday
IVORY GIANT GARDEN THERMOMETER,4,5.95,23.8,2010,December,Friday,2 PM,Weekday
LARGE CHINESE STYLE SCISSOR,10,0.85,8.5,2010,December,Friday,2 PM,Weekday
PENCIL CASE LIFE IS BEAUTIFUL,6,2.95,17.7,2010,December,Friday,2 PM,Weekday
POSTAGE,1,18.0,18.0,2010,December,Friday,2 PM,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,December,Friday,2 PM,Weekday
BISCUIT TIN VINTAGE GREEN,2,6.75,13.5,2010,December,Sunday,2 PM,Weekend
BISCUIT TIN VINTAGE RED,2,6.75,13.5,2010,December,Sunday,2 PM,Weekend
BREAD BIN DINER STYLE IVORY,1,16.95,16.95,2010,December,Sunday,2 PM,Weekend
FRENCH ENAMEL UTENSIL HOLDER,4,3.75,15.0,2010,December,Sunday,2 PM,Weekend
FRYING PAN PINK POLKADOT,4,4.25,17.0,2010,December,Sunday,2 PM,Weekend
FRYING PAN RED RETROSPOT,4,4.25,17.0,2010,December,Sunday,2 PM,Weekend
IVORY KITCHEN SCALES,2,8.5,17.0,2010,December,Sunday,2 PM,Weekend
JAM JAR WITH GREEN LID,12,0.85,10.2,2010,December,Sunday,2 PM,Weekend
