Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LUNCH BAG CARS BLUE,14,1.65,23.1,2010,December,Friday,3 PM,Weekday
LUNCH BAG SUKI  DESIGN,10,1.65,16.5,2010,December,Friday,3 PM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Friday,3 PM,Weekday
POSTAGE,1,28.0,28.0,2010,December,Friday,3 PM,Weekday
RED HEART LUGGAGE TAG,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
RED RETROSPOT LUGGAGE TAG,12,1.25,15.0,2010,December,Friday,3 PM,Weekday
VINTAGE PAISLEY STATIONERY SET,6,2.95,17.7,2010,December,Friday,3 PM,Weekday
3 STRIPEY MICE FELTCRAFT,6,1.95,11.7,2010,December,Monday,10 AM,Weekday
FELTCRAFT DOLL ROSIE,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
JUMBO SHOPPER VINTAGE RED PAISLEY,10,1.95,19.5,2010,December,Monday,10 AM,Weekday
JUMBO STORAGE BAG SUKI,10,1.95,19.5,2010,December,Monday,10 AM,Weekday
LUNCH BAG CARS BLUE,10,1.65,16.5,2010,December,Monday,10 AM,Weekday
LUNCH BAG WOODLAND,10,1.65,16.5,2010,December,Monday,10 AM,Weekday
POSTAGE,1,28.0,28.0,2010,December,Monday,10 AM,Weekday
A4 WALL TIDY BLUE OFFICE,12,0.65,7.8,2010,December,Wednesday,1 PM,Weekday
BINGO SET,8,3.75,30.0,2010,December,Wednesday,1 PM,Weekday
CD WALL TIDY RED FLOWERS,12,0.42,5.04,2010,December,Wednesday,1 PM,Weekday
CERAMIC PIRATE CHEST MONEY BANK,12,1.45,17.4,2010,December,Wednesday,1 PM,Weekday
CHILDREN'S APRON DOLLY GIRL,6,2.1,12.6,2010,December,Wednesday,1 PM,Weekday
CHOCOLATE CALCULATOR,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
COOKING SET RETROSPOT,6,9.95,59.7,2010,December,Wednesday,1 PM,Weekday
CREAM SLICE FLANNEL PINK SPOT,6,2.95,17.7,2010,December,Wednesday,1 PM,Weekday
DOORMAT AIRMAIL,2,7.95,15.9,2010,December,Wednesday,1 PM,Weekday
DOORMAT RED RETROSPOT,2,7.95,15.9,2010,December,Wednesday,1 PM,Weekday
DOORSTOP FOOTBALL DESIGN,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
DOORSTOP RETROSPOT HEART,4,3.75,15.0,2010,December,Wednesday,1 PM,Weekday
FAIRY CAKE FLANNEL ASSORTED COLOUR,9,2.55,22.95,2010,December,Wednesday,1 PM,Weekday
FAWN BLUE HOT WATER BOTTLE,6,2.95,17.7,2010,December,Wednesday,1 PM,Weekday
FRIDGE MAGNETS LES ENFANTS ASSORTED,12,0.85,10.2,2010,December,Wednesday,1 PM,Weekday
GINGERBREAD MAN COOKIE CUTTER,12,1.25,15.0,2010,December,Wednesday,1 PM,Weekday
GRAND CHOCOLATECANDLE,9,1.45,13.05,2010,December,Wednesday,1 PM,Weekday
GROW YOUR OWN BASIL IN ENAMEL MUG,8,2.1,16.8,2010,December,Wednesday,1 PM,Weekday
GROW YOUR OWN FLOWERS SET OF 3,2,7.95,15.9,2010,December,Wednesday,1 PM,Weekday
