Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
20 DOLLY PEGS RETROSPOT,12,1.25,15.0,2010,12,3,12,Weekday
36 FOIL HEART CAKE CASES,48,1.85,88.8,2010,12,3,12,Weekday
60 CAKE CASES DOLLY GIRL DESIGN,120,0.42,50.4,2010,12,3,12,Weekday
ALARM CLOCK BAKELIKE GREEN,12,3.75,45.0,2010,12,3,12,Weekday
ALARM CLOCK BAKELIKE IVORY,20,3.75,75.0,2010,12,3,12,Weekday
ALARM CLOCK BAKELIKE ORANGE,12,3.75,45.0,2010,12,3,12,Weekday
ALARM CLOCK BAKELIKE PINK,12,3.75,45.0,2010,12,3,12,Weekday
ALARM CLOCK BAKELIKE RED,12,3.75,45.0,2010,12,3,12,Weekday
AREA PATROLLED METAL SIGN,24,2.1,50.4,2010,12,3,12,Weekday
BLUE COAT RACK PARIS FASHION,6,4.95,29.7,2010,12,3,12,Weekday
BREAD BIN DINER STYLE IVORY,8,14.95,119.6,2010,12,3,12,Weekday
DOORMAT RESPECTABLE HOUSE,2,7.95,15.9,2010,12,3,12,Weekday
FRENCH GARDEN SIGN BLUE METAL,24,1.25,30.0,2010,12,3,12,Weekday
FRENCH WC SIGN BLUE METAL,36,1.25,45.0,2010,12,3,12,Weekday
JAM MAKING SET WITH JARS,6,4.25,25.5,2010,12,3,12,Weekday
POSTAGE,8,18.0,144.0,2010,12,3,12,Weekday
ROUND SNACK BOXES SET OF4 WOODLAND,12,2.95,35.4,2010,12,3,12,Weekday
SET 7 BABUSHKA NESTING BOXES,24,7.65,183.6,2010,12,3,12,Weekday
WOODEN OWLS LIGHT GARLAND,48,3.75,180.0,2010,12,3,12,Weekday
WOODLAND PARTY BAG + STICKER SET,8,1.65,13.2,2010,12,3,12,Weekday
AIRLINE BAG VINTAGE JET SET RED,4,4.25,17.0,2011,2,2,12,Weekday
