Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CARD BILLBOARD FONT,12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
CARD CIRCUS PARADE,12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
CARD GINGHAM ROSE,12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
"FANCY FONT BIRTHDAY CARD, ",12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
FELTCRAFT CHRISTMAS FAIRY,8,4.25,34.0,2010,December,Sunday,3 PM,Weekend
FELTCRAFT PRINCESS CHARLOTTE DOLL,16,3.75,60.0,2010,December,Sunday,3 PM,Weekend
FELTCRAFT PRINCESS LOLA DOLL,8,3.75,30.0,2010,December,Sunday,3 PM,Weekend
FELTCRAFT PRINCESS OLIVIA DOLL,8,3.75,30.0,2010,December,Sunday,3 PM,Weekend
MINI WOODEN HAPPY BIRTHDAY GARLAND,12,1.69,20.28,2010,December,Sunday,3 PM,Weekend
PACK 20 ENGLISH ROSE PAPER NAPKINS,12,0.85,10.2,2010,December,Sunday,3 PM,Weekend
SET OF 12  VINTAGE POSTCARD SET,6,2.55,15.3,2010,December,Sunday,3 PM,Weekend
SET OF 6 VINTAGE NOTELETS KIT,6,2.55,15.3,2010,December,Sunday,3 PM,Weekend
SET OF 72 PINK HEART PAPER DOILIES,24,1.45,34.8,2010,December,Sunday,3 PM,Weekend
SET OF 72 RETROSPOT PAPER  DOILIES,24,1.45,34.8,2010,December,Sunday,3 PM,Weekend
SET/20 RED RETROSPOT PAPER NAPKINS,12,0.85,10.2,2010,December,Sunday,3 PM,Weekend
SWALLOWS GREETING CARD,12,0.42,5.04,2010,December,Sunday,3 PM,Weekend
ROUND SNACK BOXES SET OF 4 FRUITS,1488,2.55,3794.4,2010,December,Thursday,10 AM,Weekday
20 DOLLY PEGS RETROSPOT,96,1.06,101.76,2010,December,Sunday,11 AM,Weekend
3 HOOK HANGER MAGIC GARDEN,36,1.95,70.2,2010,December,Sunday,11 AM,Weekend
5 HOOK HANGER MAGIC TOADSTOOL,36,1.65,59.4,2010,December,Sunday,11 AM,Weekend
5 HOOK HANGER RED MAGIC TOADSTOOL,48,1.65,79.2,2010,December,Sunday,11 AM,Weekend
ASSORTED EASTER GIFT TAGS,48,0.85,40.8,2010,December,Sunday,11 AM,Weekend
BASKET OF FLOWERS SEWING KIT,96,0.85,81.6,2010,December,Sunday,11 AM,Weekend
BLOSSOM IMAGES GIFT WRAP SET,48,2.1,100.8,2010,December,Sunday,11 AM,Weekend
BOX OF VINTAGE JIGSAW BLOCKS,20,4.25,85.0,2010,December,Sunday,11 AM,Weekend
CARD CAT AND TREE,72,0.36,25.92,2010,December,Sunday,11 AM,Weekend
CHARLOTTE BAG DOLLY GIRL DESIGN,100,0.72,72.0,2010,December,Sunday,11 AM,Weekend
CLOTHES PEGS RETROSPOT PACK 24,96,1.25,120.0,2010,December,Sunday,11 AM,Weekend
CURIOUS IMAGES GIFT WRAP SET,48,2.1,100.8,2010,December,Sunday,11 AM,Weekend
DELUXE SEWING KIT,21,5.95,124.95,2010,December,Sunday,11 AM,Weekend
EASTER TIN BUCKET,32,2.1,67.2,2010,December,Sunday,11 AM,Weekend
EASTER TIN BUNNY BOUQUET,60,1.65,99.0,2010,December,Sunday,11 AM,Weekend
EASTER TIN CHICKS IN GARDEN,30,1.65,49.5,2010,December,Sunday,11 AM,Weekend
EASTER TIN KEEPSAKE,42,1.65,69.3,2010,December,Sunday,11 AM,Weekend
"ELEPHANT, BIRTHDAY CARD, ",72,0.36,25.92,2010,December,Sunday,11 AM,Weekend
ENVELOPE 50 BLOSSOM IMAGES,48,0.85,40.8,2010,December,Sunday,11 AM,Weekend
GENTLEMAN SHIRT REPAIR KIT,96,0.85,81.6,2010,December,Sunday,11 AM,Weekend
"HOOK, 1 HANGER ,MAGIC GARDEN",48,0.85,40.8,2010,December,Sunday,11 AM,Weekend
JAM MAKING SET PRINTED,60,1.45,87.0,2010,December,Sunday,11 AM,Weekend
JIGSAW TOADSTOOLS 3 PIECE,32,1.65,52.8,2010,December,Sunday,11 AM,Weekend
JIGSAW TREE WITH BIRDHOUSE,24,1.45,34.8,2010,December,Sunday,11 AM,Weekend
JIGSAW TREE WITH WATERING CAN,24,0.85,20.4,2010,December,Sunday,11 AM,Weekend
LUNCH BAG DOLLY GIRL DESIGN,60,1.65,99.0,2010,December,Sunday,11 AM,Weekend
MINI WOODEN HAPPY BIRTHDAY GARLAND,36,1.69,60.84,2010,December,Sunday,11 AM,Weekend
PACK 20 ENGLISH ROSE PAPER NAPKINS,60,0.85,51.0,2010,December,Sunday,11 AM,Weekend
PAPER BUNTING COLOURED LACE,40,2.55,102.0,2010,December,Sunday,11 AM,Weekend
PARTY BUNTING,20,4.65,93.0,2010,December,Sunday,11 AM,Weekend
PEG BAG APPLES DESIGN,50,2.1,105.0,2010,December,Sunday,11 AM,Weekend
PENNY FARTHING BIRTHDAY CARD,72,0.36,25.92,2010,December,Sunday,11 AM,Weekend
PICTURE DOMINOES,72,1.25,90.0,2010,December,Sunday,11 AM,Weekend
RAINY LADIES BIRTHDAY CARD,72,0.36,25.92,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT PEG BAG,60,2.1,126.0,2010,December,Sunday,11 AM,Weekend
RED RETROSPOT STORAGE JAR,16,3.39,54.24,2010,December,Sunday,11 AM,Weekend
RED SPOTTY BISCUIT TIN,24,3.25,78.0,2010,December,Sunday,11 AM,Weekend
RING OF ROSES BIRTHDAY CARD,72,0.36,25.92,2010,December,Sunday,11 AM,Weekend
ROMANTIC IMAGES GIFT WRAP SET,48,2.1,100.8,2010,December,Sunday,11 AM,Weekend
SET OF 2 TEA TOWELS APPLE AND PEARS,48,2.95,141.6,2010,December,Sunday,11 AM,Weekend
SET OF 6 SOLDIER SKITTLES,32,3.75,120.0,2010,December,Sunday,11 AM,Weekend
SET OF 72 PINK HEART PAPER DOILIES,96,1.25,120.0,2010,December,Sunday,11 AM,Weekend
SET OF 72 RETROSPOT PAPER  DOILIES,60,1.45,87.0,2010,December,Sunday,11 AM,Weekend
SET/20 STRAWBERRY PAPER NAPKINS,48,0.85,40.8,2010,December,Sunday,11 AM,Weekend
TOY TIDY DOLLY GIRL DESIGN,30,2.1,63.0,2010,December,Sunday,11 AM,Weekend
VICTORIAN SEWING BOX SMALL,24,4.95,118.8,2010,December,Sunday,11 AM,Weekend
WHITE WIRE EGG HOLDER,12,4.95,59.4,2010,December,Sunday,11 AM,Weekend
WOODEN HAPPY BIRTHDAY GARLAND,24,2.95,70.8,2010,December,Sunday,11 AM,Weekend
20 DOLLY PEGS RETROSPOT,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
4 TRADITIONAL SPINNING TOPS,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
CLOTHES PEGS RETROSPOT PACK 24,1,1.49,1.49,2011,February,Friday,10 AM,Weekday
EASTER DECORATION EGG BUNNY,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
EASTER DECORATION SITTING BUNNY,1,0.85,0.85,2011,February,Friday,10 AM,Weekday
EMERGENCY FIRST AID TIN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
FELT FARM ANIMAL CHICKEN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
FELT FARM ANIMAL RABBIT,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
FELT FARM ANIMAL SHEEP,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
GAOLERS KEYS DECORATIVE GARDEN,1,3.75,3.75,2011,February,Friday,10 AM,Weekday
GLASS JAR DIGESTIVE BISCUITS,1,2.95,2.95,2011,February,Friday,10 AM,Weekday
GLASS JAR ENGLISH CONFECTIONERY,1,2.95,2.95,2011,February,Friday,10 AM,Weekday
GLASS JAR KINGS CHOICE,1,2.95,2.95,2011,February,Friday,10 AM,Weekday
INFLATABLE POLITICAL GLOBE,1,0.85,0.85,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE BAKE A CAKE,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE CIRCUS PARADE,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE LEAP FROG,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE PURDEY,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MAGIC DRAWING SLATE SPACEBOY,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW BAKE A CAKE,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW CIRCUS PARADE,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW DOLLY GIRL,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW LEAP FROG,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW PURDEY,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI JIGSAW SPACEBOY,1,0.42,0.42,2011,February,Friday,10 AM,Weekday
MINI PAINT SET VINTAGE,1,0.65,0.65,2011,February,Friday,10 AM,Weekday
MONEY BOX BISCUITS DESIGN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
MONEY BOX CONFECTIONERY DESIGN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
MONEY BOX FIRST ADE DESIGN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
MONEY BOX HOUSEKEEPING DESIGN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
MONEY BOX KINGS CHOICE DESIGN,1,1.25,1.25,2011,February,Friday,10 AM,Weekday
