Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Wednesday,5 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2010,December,Thursday,9 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Monday,9 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
SALLE DE BAIN HOOK,6,1.25,7.5,2010,December,Monday,5 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Wednesday,2 PM,Weekday
SALLE DE BAIN HOOK,3,1.25,3.75,2010,December,Thursday,6 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2010,December,Friday,12 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2010,December,Friday,1 PM,Weekday
SALLE DE BAIN HOOK,2,2.51,5.02,2010,December,Monday,9 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2010,December,Friday,12 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2010,December,Thursday,4 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2011,January,Tuesday,1 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,January,Wednesday,3 PM,Weekday
SALLE DE BAIN HOOK,3,1.25,3.75,2011,January,Thursday,4 PM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2011,January,Friday,11 AM,Weekday
SALLE DE BAIN HOOK,12,1.06,12.72,2011,January,Friday,1 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,January,Sunday,10 AM,Weekend
SALLE DE BAIN HOOK,12,1.48,17.76,2011,January,Tuesday,8 AM,Weekday
SALLE DE BAIN HOOK,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,January,Thursday,2 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,January,Thursday,3 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,January,Friday,5 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,January,Friday,5 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,January,Monday,10 AM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,January,Thursday,10 AM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,February,Tuesday,11 AM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,February,Tuesday,2 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,February,Thursday,12 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,February,Sunday,12 PM,Weekend
SALLE DE BAIN HOOK,2,1.25,2.5,2011,February,Tuesday,1 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,February,Wednesday,2 PM,Weekday
SALLE DE BAIN HOOK,12,1.06,12.72,2011,February,Thursday,12 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,February,Friday,4 PM,Weekday
SALLE DE BAIN HOOK,3,1.25,3.75,2011,February,Sunday,2 PM,Weekend
SALLE DE BAIN HOOK,3,1.25,3.75,2011,February,Sunday,3 PM,Weekend
SALLE DE BAIN HOOK,2,1.25,2.5,2011,February,Sunday,3 PM,Weekend
SALLE DE BAIN HOOK,4,1.25,5.0,2011,February,Monday,3 PM,Weekday
SALLE DE BAIN HOOK,5,1.25,6.25,2011,February,Wednesday,3 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,February,Monday,4 PM,Weekday
SALLE DE BAIN HOOK,5,1.25,6.25,2011,March,Friday,2 PM,Weekday
SALLE DE BAIN HOOK,2,2.46,4.92,2011,March,Thursday,4 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,March,Friday,12 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Friday,4 PM,Weekday
SALLE DE BAIN HOOK,2,2.46,4.92,2011,March,Tuesday,2 PM,Weekday
SALLE DE BAIN HOOK,2,2.46,4.92,2011,March,Thursday,6 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Friday,12 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,March,Sunday,10 AM,Weekend
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Sunday,11 AM,Weekend
SALLE DE BAIN HOOK,2,2.46,4.92,2011,March,Tuesday,4 PM,Weekday
SALLE DE BAIN HOOK,4,1.25,5.0,2011,March,Wednesday,11 AM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Wednesday,3 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Monday,3 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Wednesday,4 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,March,Thursday,2 PM,Weekday
SALLE DE BAIN HOOK,24,1.25,30.0,2011,April,Sunday,10 AM,Weekend
SALLE DE BAIN HOOK,1,1.25,1.25,2011,April,Sunday,3 PM,Weekend
SALLE DE BAIN HOOK,1,1.25,1.25,2011,April,Sunday,3 PM,Weekend
SALLE DE BAIN HOOK,1,1.25,1.25,2011,April,Sunday,3 PM,Weekend
SALLE DE BAIN HOOK,1,1.25,1.25,2011,April,Thursday,12 PM,Weekday
SALLE DE BAIN HOOK,2,2.46,4.92,2011,April,Friday,10 AM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,April,Monday,1 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,April,Monday,3 PM,Weekday
SALLE DE BAIN HOOK,1,1.25,1.25,2011,April,Monday,4 PM,Weekday
SALLE DE BAIN HOOK,12,1.25,15.0,2011,April,Wednesday,3 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,April,Wednesday,5 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,May,Tuesday,4 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
SALLE DE BAIN HOOK,1,2.46,2.46,2011,May,Friday,3 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,May,Sunday,12 PM,Weekend
SALLE DE BAIN HOOK,1,2.46,2.46,2011,May,Monday,4 PM,Weekday
SALLE DE BAIN HOOK,2,1.25,2.5,2011,May,Tuesday,12 PM,Weekday
