Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,2.51,2.51,2010,December,Friday,11 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,12,1.25,15.0,2010,December,Thursday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Tuesday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,24,0.42,10.08,2011,January,Tuesday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,0.85,0.85,2011,January,Wednesday,11 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,3,0.85,2.55,2011,January,Thursday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Friday,11 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,0.85,1.7,2011,January,Monday,9 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,3,0.85,2.55,2011,January,Monday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,3,0.85,2.55,2011,January,Monday,4 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,6,0.85,5.1,2011,January,Tuesday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,3,0.85,2.55,2011,January,Wednesday,9 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,72,1.06,76.32,2011,January,Wednesday,12 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,0.85,0.85,2011,January,Wednesday,3 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,15,0.83,12.45,2011,January,Thursday,9 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,7,0.83,5.81,2011,January,Friday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,0.83,0.83,2011,January,Monday,5 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,7,0.83,5.81,2011,January,Monday,5 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,6,0.83,4.98,2011,January,Wednesday,3 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,0.83,0.83,2011,January,Thursday,6 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,6,0.83,4.98,2011,January,Friday,5 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,12,1.25,15.0,2011,February,Monday,12 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,1.25,2.5,2011,February,Sunday,1 PM,Weekend
EAU DE NIL LOVE BIRD CANDLE,2,1.25,2.5,2011,February,Wednesday,12 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,7,1.25,8.75,2011,February,Wednesday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,12,1.25,15.0,2011,March,Tuesday,12 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,2.46,2.46,2011,March,Monday,5 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,March,Sunday,2 PM,Weekend
EAU DE NIL LOVE BIRD CANDLE,2,2.46,4.92,2011,March,Tuesday,3 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,2.46,4.92,2011,March,Tuesday,3 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,100,1.06,106.0,2011,April,Thursday,12 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,1.25,2.5,2011,April,Tuesday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,1.25,2.5,2011,April,Tuesday,11 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,72,1.06,76.32,2011,April,Tuesday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,May,Tuesday,2 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,May,Sunday,12 PM,Weekend
EAU DE NIL LOVE BIRD CANDLE,3,2.46,7.38,2011,May,Tuesday,3 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,8,1.25,10.0,2011,June,Monday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,12,1.25,15.0,2011,July,Thursday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,September,Friday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,January,Sunday,4 PM,Weekend
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,January,Monday,11 AM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,1.25,1.25,2011,December,Thursday,1 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,2,1.25,2.5,2011,December,Thursday,7 PM,Weekday
EAU DE NIL LOVE BIRD CANDLE,1,2.46,2.46,2011,December,Friday,10 AM,Weekday
