Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2010,December,Wednesday,8 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2010,December,Thursday,10 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2010,December,Friday,5 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2010,December,Monday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2010,December,Monday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.66,1.66,2010,December,Monday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2010,December,Tuesday,10 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2010,December,Wednesday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,January,Wednesday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,January,Thursday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,January,Wednesday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,4,0.85,3.4,2011,January,Friday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,January,Monday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,January,Wednesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,January,Wednesday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,February,Monday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,February,Friday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,February,Thursday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,5,0.85,4.25,2011,March,Tuesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,March,Tuesday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,March,Tuesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,March,Tuesday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,March,Wednesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,March,Wednesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,24,0.85,20.4,2011,March,Thursday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,April,Monday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,April,Tuesday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,April,Friday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,April,Monday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,5,0.85,4.25,2011,April,Wednesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,10,0.85,8.5,2011,May,Wednesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,May,Thursday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,May,Tuesday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,June,Wednesday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,5,0.85,4.25,2011,June,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,June,Tuesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,June,Friday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,June,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,5,0.79,3.95,2011,June,Wednesday,3 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,3,0.79,2.37,2011,June,Thursday,3 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,July,Friday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.79,0.79,2011,July,Monday,10 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.79,0.79,2011,July,Tuesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,5,0.79,3.95,2011,July,Tuesday,5 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.79,0.79,2011,July,Wednesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.79,0.79,2011,July,Friday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,July,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,24,0.85,20.4,2011,July,Tuesday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.79,1.58,2011,July,Wednesday,4 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.79,1.58,2011,July,Friday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,August,Thursday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,August,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,3,0.85,2.55,2011,August,Tuesday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,7,0.85,5.95,2011,August,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,September,Tuesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,September,Tuesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,September,Wednesday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,February,Monday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,February,Wednesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,3,0.85,2.55,2011,February,Wednesday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,February,Monday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,24,0.85,20.4,2011,January,Friday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Friday,10 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,29,0.85,24.65,2011,January,Friday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,10,0.85,8.5,2011,January,Friday,5 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Friday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,4,0.85,3.4,2011,January,Sunday,4 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Wednesday,12 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,2,0.85,1.7,2011,January,Thursday,2 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Sunday,12 PM,Weekend
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Monday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,6,0.85,5.1,2011,January,Monday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,January,Monday,1 PM,Weekday
PANDA AND BUNNIES STICKER SHEET,12,0.85,10.2,2011,January,Wednesday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,December,Thursday,9 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,0.85,0.85,2011,December,Thursday,11 AM,Weekday
PANDA AND BUNNIES STICKER SHEET,1,1.63,1.63,2011,December,Friday,10 AM,Weekday
