Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ACRYLIC GEOMETRIC LAMP,3,12.72,38.16,2010,December,Thursday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,38.26,38.26,2010,December,Thursday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,12.72,12.72,2011,January,Wednesday,4 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,12.72,12.72,2011,January,Monday,2 PM,Weekday
ACRYLIC GEOMETRIC LAMP,2,12.72,25.44,2011,January,Tuesday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,4,12.72,50.88,2011,January,Wednesday,9 AM,Weekday
ACRYLIC GEOMETRIC LAMP,2,12.72,25.44,2011,January,Wednesday,3 PM,Weekday
ACRYLIC GEOMETRIC LAMP,3,12.46,37.38,2011,January,Friday,2 PM,Weekday
ACRYLIC GEOMETRIC LAMP,2,12.46,24.92,2011,January,Monday,5 PM,Weekday
ACRYLIC GEOMETRIC LAMP,2,12.46,24.92,2011,January,Monday,5 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,March,Wednesday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,March,Thursday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,3,16.95,50.85,2011,July,Thursday,12 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,August,Monday,10 AM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,August,Sunday,12 PM,Weekend
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,September,Friday,5 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,September,Sunday,12 PM,Weekend
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,September,Wednesday,3 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,37.46,37.46,2011,February,Wednesday,4 PM,Weekday
ACRYLIC GEOMETRIC LAMP,2,18.95,37.9,2011,January,Monday,1 PM,Weekday
ACRYLIC GEOMETRIC LAMP,1,18.95,18.95,2011,January,Sunday,11 AM,Weekend
