Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2010,December,Sunday,3 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2010,December,Monday,3 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2010,December,Wednesday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2010,December,Monday,3 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,12,1.85,22.2,2010,December,Tuesday,11 AM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,24,1.85,44.4,2010,December,Thursday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,12,1.85,22.2,2010,December,Thursday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,3,3.36,10.08,2010,December,Thursday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,3.36,3.36,2011,January,Tuesday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,12,1.85,22.2,2011,January,Thursday,2 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,3.36,3.36,2011,January,Monday,2 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,3,3.36,10.08,2011,January,Tuesday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,3.36,3.36,2011,January,Wednesday,9 AM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,3.36,3.36,2011,January,Wednesday,3 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,6,4.25,25.5,2011,January,Sunday,12 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,6,4.25,25.5,2011,January,Sunday,12 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,12,1.85,22.2,2011,January,Sunday,12 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,5,3.29,16.45,2011,January,Tuesday,3 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,3.29,3.29,2011,January,Thursday,6 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,January,Friday,11 AM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,12,1.85,22.2,2011,January,Tuesday,11 AM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,3,4.25,12.75,2011,January,Sunday,3 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,February,Monday,2 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,February,Thursday,4 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,4,4.25,17.0,2011,March,Sunday,1 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,April,Sunday,12 PM,Weekend
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,April,Monday,4 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,April,Thursday,1 PM,Weekday
ROSE 1 WICK MORRIS BOXED CANDLE,1,4.25,4.25,2011,May,Tuesday,4 PM,Weekday
