Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.66,1.66,2010,December,Wednesday,5 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,10.2,2010,December,Friday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,2,0.85,1.7,2010,December,Sunday,12 PM,Weekend
FELTCRAFT HAIRBAND PINK AND BLUE,1,0.85,0.85,2010,December,Sunday,2 PM,Weekend
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.66,1.66,2010,December,Monday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,0.85,0.85,2010,December,Wednesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,2,0.85,1.7,2010,December,Thursday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,6,0.85,5.1,2010,December,Friday,11 AM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,0.85,0.85,2010,December,Friday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,0.85,0.85,2010,December,Friday,1 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,47,0.85,39.95,2010,December,Friday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,10.2,2010,December,Monday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,10.2,2010,December,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,3,0.85,2.55,2010,December,Monday,3 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,0.85,0.85,2010,December,Thursday,4 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,2,0.85,1.7,2011,January,Wednesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,12,0.85,10.2,2011,January,Tuesday,12 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.63,1.63,2011,January,Thursday,2 PM,Weekday
FELTCRAFT HAIRBAND PINK AND BLUE,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
