Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Wednesday,2 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Thursday,3 PM,Weekday
SKULLS WRITING SET,2,1.65,3.3,2010,December,Thursday,3 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Friday,11 AM,Weekday
SKULLS WRITING SET,8,3.36,26.88,2010,December,Friday,2 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Friday,3 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
SKULLS WRITING SET,5,1.65,8.25,2010,December,Monday,2 PM,Weekday
SKULLS WRITING SET,2,1.65,3.3,2010,December,Monday,2 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Tuesday,11 AM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Tuesday,2 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
SKULLS WRITING SET,6,3.36,20.16,2010,December,Tuesday,3 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
SKULLS WRITING SET,2,1.65,3.3,2010,December,Thursday,8 PM,Weekday
SKULLS WRITING SET,3,3.36,10.08,2010,December,Friday,3 PM,Weekday
SKULLS WRITING SET,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
SKULLS WRITING SET,2,1.65,3.3,2010,December,Sunday,12 PM,Weekend
SKULLS WRITING SET,1,3.36,3.36,2010,December,Monday,11 AM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Tuesday,3 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
SKULLS WRITING SET,1,3.36,3.36,2010,December,Friday,5 PM,Weekday
SKULLS WRITING SET,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
