Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PARTY TIME PENCIL ERASERS,28,0.21,5.88,2010,December,Wednesday,11 AM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2010,December,Wednesday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,5,0.43,2.15,2010,December,Wednesday,5 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.21,0.21,2010,December,Friday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,28,0.21,5.88,2010,December,Sunday,11 AM,Weekend
PARTY TIME PENCIL ERASERS,5,0.43,2.15,2010,December,Monday,9 AM,Weekday
PARTY TIME PENCIL ERASERS,4,0.43,1.72,2010,December,Tuesday,3 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2010,December,Tuesday,6 PM,Weekday
PARTY TIME PENCIL ERASERS,3,0.43,1.29,2010,December,Thursday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2010,December,Friday,9 AM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2010,December,Friday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,3,0.43,1.29,2010,December,Friday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,4,0.43,1.72,2010,December,Friday,5 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2010,December,Thursday,1 PM,Weekday
PARTY TIME PENCIL ERASERS,28,0.21,5.88,2011,January,Monday,1 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.43,0.43,2011,January,Wednesday,3 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.42,0.42,2011,January,Thursday,6 PM,Weekday
PARTY TIME PENCIL ERASERS,28,0.21,5.88,2011,January,Monday,4 PM,Weekday
PARTY TIME PENCIL ERASERS,4,0.21,0.84,2011,February,Wednesday,5 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.42,0.42,2011,February,Monday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,19,0.42,7.98,2011,February,Monday,12 PM,Weekday
PARTY TIME PENCIL ERASERS,28,0.21,5.88,2011,February,Friday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.42,0.42,2011,February,Thursday,6 PM,Weekday
PARTY TIME PENCIL ERASERS,1,0.42,0.42,2011,February,Monday,10 AM,Weekday
PARTY TIME PENCIL ERASERS,5,0.21,1.05,2011,March,Monday,2 PM,Weekday
PARTY TIME PENCIL ERASERS,3,0.42,1.26,2011,March,Monday,5 PM,Weekday
