Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2010,December,Wednesday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2010,December,Wednesday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,10.17,20.34,2010,December,Wednesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2010,December,Thursday,7 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,10.17,10.17,2010,December,Tuesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,10.17,20.34,2010,December,Wednesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2010,December,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,10.17,10.17,2010,December,Monday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2010,December,Monday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,7,3.36,23.52,2010,December,Thursday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.36,10.08,2011,January,Tuesday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,January,Wednesday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.36,6.72,2011,January,Wednesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.36,10.08,2011,January,Thursday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.36,6.72,2011,January,Friday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.36,10.08,2011,January,Friday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,5,3.36,16.8,2011,January,Monday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.36,3.36,2011,January,Monday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.36,10.08,2011,January,Monday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.36,10.08,2011,January,Tuesday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.36,6.72,2011,January,Wednesday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,3.36,13.44,2011,January,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,3.29,13.16,2011,January,Friday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,January,Monday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,January,Monday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,January,Monday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,January,Tuesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,5,3.29,16.45,2011,January,Tuesday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,January,Wednesday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,3.29,13.16,2011,January,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,January,Thursday,6 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,January,Thursday,6 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.29,9.87,2011,January,Friday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,January,Monday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,January,Monday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,January,Tuesday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,January,Monday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,February,Tuesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,February,Friday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,February,Wednesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,March,Wednesday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,March,Wednesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,March,Tuesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,March,Tuesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,March,Friday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,March,Tuesday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,April,Tuesday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,5,4.95,24.75,2011,May,Thursday,7 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,May,Thursday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,May,Monday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,May,Wednesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,June,Sunday,3 PM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,June,Monday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,June,Wednesday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,June,Wednesday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,June,Wednesday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,June,Wednesday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,12,4.95,59.4,2011,June,Wednesday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,9,3.29,29.61,2011,June,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,June,Thursday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,July,Friday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.29,9.87,2011,July,Monday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,July,Tuesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,3.29,13.16,2011,July,Tuesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,3.29,13.16,2011,July,Tuesday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,3.29,9.87,2011,July,Wednesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Thursday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,July,Friday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,July,Friday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,July,Monday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Tuesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,July,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Friday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Monday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,8,4.95,39.6,2011,July,Tuesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,3.29,3.29,2011,July,Wednesday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,3.29,6.58,2011,July,Friday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,July,Monday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,July,Tuesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,July,Friday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,August,Tuesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,August,Friday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,3,4.95,14.85,2011,August,Thursday,1 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,8,4.95,39.6,2011,August,Tuesday,11 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,August,Wednesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,8,4.95,39.6,2011,August,Thursday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,August,Thursday,4 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,August,Sunday,11 AM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,3,4.95,14.85,2011,August,Tuesday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,August,Tuesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,August,Wednesday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Thursday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,September,Thursday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Thursday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Sunday,10 AM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Monday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Monday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,8,4.95,39.6,2011,September,Friday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,2,9.96,19.92,2011,September,Monday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,September,Wednesday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,February,Sunday,10 AM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,2,4.95,9.9,2011,February,Monday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,February,Friday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,12,4.25,51.0,2011,February,Sunday,1 PM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,February,Monday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,February,Wednesday,8 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,February,Thursday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,February,Monday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,January,Wednesday,5 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,January,Sunday,12 PM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,January,Sunday,2 PM,Weekend
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,January,Wednesday,10 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,January,Thursday,9 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,8,4.25,34.0,2011,January,Wednesday,3 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,4.95,4.95,2011,January,Thursday,2 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,December,Friday,12 PM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,4,4.95,19.8,2011,December,Tuesday,8 AM,Weekday
FOLDING UMBRELLA RED/WHITE POLKADOT,1,9.96,9.96,2011,December,Wednesday,10 AM,Weekday
