Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TEA TIME OVEN GLOVE,2,2.51,5.02,2010,December,Wednesday,2 PM,Weekday
TEA TIME OVEN GLOVE,6,1.25,7.5,2010,December,Thursday,6 PM,Weekday
TEA TIME OVEN GLOVE,5,3.36,16.8,2010,December,Friday,2 PM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2010,December,Sunday,12 PM,Weekend
TEA TIME OVEN GLOVE,4,1.25,5.0,2010,December,Sunday,12 PM,Weekend
TEA TIME OVEN GLOVE,2,1.25,2.5,2010,December,Sunday,1 PM,Weekend
TEA TIME OVEN GLOVE,1,1.25,1.25,2010,December,Sunday,3 PM,Weekend
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Sunday,3 PM,Weekend
TEA TIME OVEN GLOVE,4,2.51,10.04,2010,December,Monday,10 AM,Weekday
TEA TIME OVEN GLOVE,2,1.25,2.5,2010,December,Monday,11 AM,Weekday
TEA TIME OVEN GLOVE,3,2.51,7.53,2010,December,Monday,4 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Tuesday,10 AM,Weekday
TEA TIME OVEN GLOVE,20,1.25,25.0,2010,December,Tuesday,12 PM,Weekday
TEA TIME OVEN GLOVE,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
TEA TIME OVEN GLOVE,12,3.36,40.32,2010,December,Tuesday,3 PM,Weekday
TEA TIME OVEN GLOVE,8,1.25,10.0,2010,December,Wednesday,10 AM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Wednesday,11 AM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2010,December,Wednesday,11 AM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Wednesday,2 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Wednesday,4 PM,Weekday
TEA TIME OVEN GLOVE,1,2.51,2.51,2010,December,Friday,9 AM,Weekday
TEA TIME OVEN GLOVE,11,3.36,36.96,2010,December,Friday,3 PM,Weekday
TEA TIME OVEN GLOVE,100,1.06,106.0,2010,December,Friday,3 PM,Weekday
TEA TIME OVEN GLOVE,5,1.25,6.25,2010,December,Sunday,1 PM,Weekend
TEA TIME OVEN GLOVE,1,2.51,2.51,2010,December,Monday,11 AM,Weekday
TEA TIME OVEN GLOVE,8,3.36,26.88,2010,December,Tuesday,3 PM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2010,December,Wednesday,5 PM,Weekday
TEA TIME OVEN GLOVE,5,1.25,6.25,2010,December,Wednesday,5 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Thursday,10 AM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Thursday,11 AM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Thursday,12 PM,Weekday
TEA TIME OVEN GLOVE,2,1.25,2.5,2010,December,Thursday,1 PM,Weekday
TEA TIME OVEN GLOVE,20,1.25,25.0,2010,December,Thursday,7 PM,Weekday
TEA TIME OVEN GLOVE,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
TEA TIME OVEN GLOVE,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2010,December,Monday,12 PM,Weekday
TEA TIME OVEN GLOVE,9,3.36,30.24,2010,December,Tuesday,3 PM,Weekday
TEA TIME OVEN GLOVE,4,3.36,13.44,2010,December,Thursday,12 PM,Weekday
TEA TIME OVEN GLOVE,2,1.25,2.5,2010,December,Thursday,4 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Tuesday,4 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Wednesday,11 AM,Weekday
TEA TIME OVEN GLOVE,2,3.36,6.72,2011,January,Thursday,3 PM,Weekday
TEA TIME OVEN GLOVE,3,3.36,10.08,2011,January,Thursday,3 PM,Weekday
TEA TIME OVEN GLOVE,20,1.25,25.0,2011,January,Thursday,4 PM,Weekday
TEA TIME OVEN GLOVE,50,1.06,53.0,2011,January,Friday,11 AM,Weekday
TEA TIME OVEN GLOVE,10,1.06,10.6,2011,January,Friday,1 PM,Weekday
TEA TIME OVEN GLOVE,1,2.51,2.51,2011,January,Friday,1 PM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2011,January,Sunday,2 PM,Weekend
TEA TIME OVEN GLOVE,3,1.25,3.75,2011,January,Monday,2 PM,Weekday
TEA TIME OVEN GLOVE,4,3.29,13.16,2011,January,Tuesday,2 PM,Weekday
TEA TIME OVEN GLOVE,6,1.25,7.5,2011,January,Tuesday,2 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Wednesday,10 AM,Weekday
TEA TIME OVEN GLOVE,2,1.25,2.5,2011,January,Wednesday,1 PM,Weekday
TEA TIME OVEN GLOVE,2,1.25,2.5,2011,January,Monday,3 PM,Weekday
TEA TIME OVEN GLOVE,2,2.46,4.92,2011,January,Wednesday,3 PM,Weekday
TEA TIME OVEN GLOVE,3,3.29,9.87,2011,January,Friday,2 PM,Weekday
TEA TIME OVEN GLOVE,1,2.46,2.46,2011,January,Friday,5 PM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2011,January,Sunday,2 PM,Weekend
TEA TIME OVEN GLOVE,4,1.25,5.0,2011,January,Sunday,4 PM,Weekend
TEA TIME OVEN GLOVE,50,1.06,53.0,2011,January,Sunday,4 PM,Weekend
TEA TIME OVEN GLOVE,6,1.25,7.5,2011,January,Monday,9 AM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Monday,11 AM,Weekday
TEA TIME OVEN GLOVE,1,2.46,2.46,2011,January,Tuesday,10 AM,Weekday
TEA TIME OVEN GLOVE,5,1.25,6.25,2011,January,Tuesday,12 PM,Weekday
TEA TIME OVEN GLOVE,1,3.29,3.29,2011,January,Tuesday,1 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Wednesday,2 PM,Weekday
TEA TIME OVEN GLOVE,2,3.29,6.58,2011,January,Friday,1 PM,Weekday
TEA TIME OVEN GLOVE,10,1.25,12.5,2011,January,Monday,9 AM,Weekday
TEA TIME OVEN GLOVE,1,2.46,2.46,2011,January,Monday,9 AM,Weekday
TEA TIME OVEN GLOVE,1,3.29,3.29,2011,January,Monday,10 AM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2011,January,Monday,3 PM,Weekday
TEA TIME OVEN GLOVE,1,1.25,1.25,2011,January,Monday,4 PM,Weekday
