Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,5.06,10.12,2010,December,Friday,11 AM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2010,December,Wednesday,12 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,5,2.55,12.75,2010,December,Thursday,4 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2010,December,Friday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.55,5.1,2010,December,Sunday,4 PM,Weekend
MULTICOLOUR 3D BALLS GARLAND,6,2.55,15.3,2010,December,Tuesday,4 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.51,5.02,2010,December,Thursday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.51,7.53,2011,January,Tuesday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.55,5.1,2011,January,Wednesday,3 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,4,2.51,10.04,2011,January,Friday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.55,5.1,2011,January,Friday,2 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.51,7.53,2011,January,Tuesday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.51,7.53,2011,January,Wednesday,3 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.46,4.92,2011,January,Monday,5 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.46,7.38,2011,January,Monday,5 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,4,2.46,9.84,2011,January,Wednesday,3 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2011,January,Thursday,11 AM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.46,2.46,2011,January,Thursday,6 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.46,7.38,2011,January,Friday,5 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2011,January,Wednesday,12 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,7,2.55,17.85,2011,January,Wednesday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2011,January,Monday,2 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,2,2.55,5.1,2011,January,Monday,2 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.55,7.65,2011,January,Monday,2 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,4,2.55,10.2,2011,February,Sunday,1 PM,Weekend
MULTICOLOUR 3D BALLS GARLAND,3,4.96,14.88,2011,March,Thursday,9 AM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,4.96,4.96,2011,March,Tuesday,3 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,6,2.55,15.3,2011,March,Wednesday,3 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,12,2.55,30.6,2011,March,Thursday,9 AM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,4.96,4.96,2011,March,Friday,12 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,1,2.55,2.55,2011,March,Friday,2 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,12,2.55,30.6,2011,April,Tuesday,1 PM,Weekday
MULTICOLOUR 3D BALLS GARLAND,3,2.55,7.65,2011,April,Thursday,7 PM,Weekday
