Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE CERAMIC TOP STORAGE JAR,72,1.45,104.4,2011,May,Thursday,10 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,1,1.65,1.65,2011,May,Thursday,12 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,2,1.65,3.3,2011,May,Thursday,4 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,48,1.45,69.6,2011,May,Friday,10 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,12 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,1 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,2 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,2 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,3 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Monday,9 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,24,1.45,34.8,2011,May,Monday,12 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Monday,2 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,120,1.45,174.0,2011,May,Wednesday,10 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Wednesday,1 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,1,3.29,3.29,2011,May,Wednesday,4 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Thursday,9 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Thursday,5 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Thursday,7 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,1 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,1,1.65,1.65,2011,May,Friday,4 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Sunday,11 AM,Weekend
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Monday,8 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,1,1.65,1.65,2011,May,Monday,12 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,48,1.45,69.6,2011,May,Monday,2 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,3,3.29,9.87,2011,May,Monday,3 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Tuesday,10 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,5,3.29,16.45,2011,May,Tuesday,3 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,1,3.29,3.29,2011,May,Tuesday,3 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,9,1.65,14.85,2011,May,Tuesday,3 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Wednesday,9 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,2,1.65,3.3,2011,May,Wednesday,11 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Wednesday,1 PM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Thursday,10 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Thursday,11 AM,Weekday
LARGE CERAMIC TOP STORAGE JAR,12,1.65,19.8,2011,May,Friday,10 AM,Weekday
