Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Wednesday,9 AM,Weekday
RETROSPOT LARGE MILK JUG,12,4.25,51.0,2010,December,Wednesday,10 AM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Thursday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,6,4.95,29.7,2010,December,Thursday,3 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Friday,12 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Sunday,10 AM,Weekend
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Sunday,11 AM,Weekend
RETROSPOT LARGE MILK JUG,4,4.95,19.8,2010,December,Tuesday,2 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Wednesday,1 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Wednesday,2 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Thursday,3 PM,Weekday
RETROSPOT LARGE MILK JUG,12,4.25,51.0,2010,December,Friday,10 AM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Friday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Friday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,6,4.95,29.7,2010,December,Friday,12 PM,Weekday
RETROSPOT LARGE MILK JUG,6,4.95,29.7,2010,December,Friday,1 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Sunday,11 AM,Weekend
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Sunday,4 PM,Weekend
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Tuesday,1 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Tuesday,1 PM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Wednesday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2010,December,Thursday,2 PM,Weekday
RETROSPOT LARGE MILK JUG,6,4.95,29.7,2010,December,Monday,9 AM,Weekday
RETROSPOT LARGE MILK JUG,6,4.95,29.7,2010,December,Monday,3 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2010,December,Monday,4 PM,Weekday
RETROSPOT LARGE MILK JUG,4,4.95,19.8,2010,December,Thursday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2011,January,Tuesday,11 AM,Weekday
RETROSPOT LARGE MILK JUG,3,4.95,14.85,2011,January,Tuesday,1 PM,Weekday
RETROSPOT LARGE MILK JUG,1,10.17,10.17,2011,January,Wednesday,2 PM,Weekday
RETROSPOT LARGE MILK JUG,1,10.17,10.17,2011,January,Thursday,2 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2011,January,Thursday,5 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2011,January,Thursday,5 PM,Weekday
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
RETROSPOT LARGE MILK JUG,1,4.95,4.95,2011,January,Sunday,2 PM,Weekend
