Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Wednesday,11 AM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Wednesday,1 PM,Weekday
10 COLOUR SPACEBOY PEN,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
10 COLOUR SPACEBOY PEN,96,0.85,81.6,2010,December,Wednesday,3 PM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Thursday,10 AM,Weekday
10 COLOUR SPACEBOY PEN,2,0.85,1.7,2010,December,Thursday,11 AM,Weekday
10 COLOUR SPACEBOY PEN,12,0.85,10.2,2010,December,Thursday,2 PM,Weekday
10 COLOUR SPACEBOY PEN,12,0.85,10.2,2010,December,Thursday,7 PM,Weekday
10 COLOUR SPACEBOY PEN,1,1.66,1.66,2010,December,Friday,11 AM,Weekday
10 COLOUR SPACEBOY PEN,7,2.51,17.57,2010,December,Friday,2 PM,Weekday
10 COLOUR SPACEBOY PEN,2,0.85,1.7,2010,December,Friday,3 PM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Friday,5 PM,Weekday
10 COLOUR SPACEBOY PEN,12,0.85,10.2,2010,December,Sunday,11 AM,Weekend
10 COLOUR SPACEBOY PEN,1,1.66,1.66,2010,December,Monday,10 AM,Weekday
10 COLOUR SPACEBOY PEN,12,0.85,10.2,2010,December,Monday,10 AM,Weekday
10 COLOUR SPACEBOY PEN,48,0.85,40.8,2010,December,Monday,12 PM,Weekday
10 COLOUR SPACEBOY PEN,12,0.85,10.2,2010,December,Tuesday,10 AM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Tuesday,10 AM,Weekday
10 COLOUR SPACEBOY PEN,2,1.66,3.32,2010,December,Tuesday,3 PM,Weekday
10 COLOUR SPACEBOY PEN,2,2.51,5.02,2010,December,Tuesday,3 PM,Weekday
10 COLOUR SPACEBOY PEN,2,0.85,1.7,2010,December,Wednesday,12 PM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Wednesday,1 PM,Weekday
10 COLOUR SPACEBOY PEN,24,0.85,20.4,2010,December,Wednesday,2 PM,Weekday
