Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Wednesday,2 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Monday,9 AM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Tuesday,3 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Friday,2 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Monday,10 AM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.75,3.75,2010,December,Tuesday,4 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.81,3.81,2010,December,Thursday,1 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.75,3.75,2011,March,Friday,10 AM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.75,3.75,2011,March,Tuesday,2 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,March,Thursday,6 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,April,Wednesday,5 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,July,Wednesday,4 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,August,Tuesday,5 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,September,Wednesday,3 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,4,3.75,15.0,2011,September,Friday,2 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.75,3.75,2011,February,Wednesday,11 AM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,January,Tuesday,4 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,2,3.75,7.5,2011,December,Wednesday,4 PM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,December,Thursday,9 AM,Weekday
EDWARDIAN DROP EARRINGS JET BLACK,1,3.73,3.73,2011,December,Thursday,4 PM,Weekday
