Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,10.17,10.17,2010,December,Tuesday,6 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,10.17,10.17,2010,December,Monday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,6,4.95,29.7,2010,December,Monday,1 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,6,4.95,29.7,2010,December,Wednesday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,6,4.95,29.7,2011,January,Friday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,January,Thursday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,January,Wednesday,2 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,4,4.95,19.8,2011,January,Friday,2 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,9.96,9.96,2011,February,Tuesday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,February,Sunday,10 AM,Weekend
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,February,Monday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,2,4.95,9.9,2011,February,Monday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,February,Thursday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Tuesday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Monday,9 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,9.96,9.96,2011,March,Tuesday,3 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Friday,8 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Friday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Friday,3 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,9.96,9.96,2011,March,Sunday,11 AM,Weekend
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Sunday,1 PM,Weekend
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,March,Monday,1 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,April,Tuesday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,4,4.95,19.8,2011,April,Wednesday,3 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,24,4.25,102.0,2011,April,Thursday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,April,Friday,8 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,6,4.95,29.7,2011,April,Friday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,April,Thursday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,12,4.95,59.4,2011,April,Friday,2 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,April,Friday,3 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,9.96,9.96,2011,April,Monday,1 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,April,Tuesday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,6,4.95,29.7,2011,April,Tuesday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,2,4.95,9.9,2011,April,Tuesday,4 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,July,Thursday,3 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,July,Thursday,4 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,2,4.95,9.9,2011,July,Tuesday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,2,4.95,9.9,2011,July,Tuesday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,24,4.25,102.0,2011,July,Tuesday,2 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,August,Wednesday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,August,Sunday,1 PM,Weekend
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,February,Thursday,11 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,February,Sunday,1 PM,Weekend
VINTAGE UNION JACK SHOPPING BAG,1,4.95,4.95,2011,February,Sunday,3 PM,Weekend
VINTAGE UNION JACK SHOPPING BAG,48,4.25,204.0,2011,February,Thursday,10 AM,Weekday
VINTAGE UNION JACK SHOPPING BAG,3,4.95,14.85,2011,January,Tuesday,12 PM,Weekday
VINTAGE UNION JACK SHOPPING BAG,2,4.95,9.9,2011,January,Friday,11 AM,Weekday
