Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GARLAND WITH HEARTS AND BELLS,1,10.17,10.17,2010,December,Monday,10 AM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2010,December,Monday,3 PM,Weekday
GARLAND WITH HEARTS AND BELLS,12,4.95,59.4,2010,December,Tuesday,1 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,10.17,10.17,2010,December,Tuesday,3 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,10.17,10.17,2010,December,Tuesday,6 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,10.17,10.17,2010,December,Wednesday,2 PM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2010,December,Thursday,4 PM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2010,December,Friday,11 AM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2010,December,Monday,12 PM,Weekday
GARLAND WITH HEARTS AND BELLS,3,10.17,30.51,2010,December,Friday,2 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,10.17,10.17,2010,December,Friday,4 PM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2011,January,Wednesday,1 PM,Weekday
GARLAND WITH HEARTS AND BELLS,3,4.95,14.85,2011,January,Thursday,11 AM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,February,Tuesday,10 AM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,February,Friday,10 AM,Weekday
GARLAND WITH HEARTS AND BELLS,1,4.95,4.95,2011,February,Friday,2 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,February,Monday,12 PM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2011,February,Monday,3 PM,Weekday
GARLAND WITH HEARTS AND BELLS,6,4.95,29.7,2011,March,Thursday,3 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,4.95,4.95,2011,March,Tuesday,1 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,March,Wednesday,4 PM,Weekday
GARLAND WITH HEARTS AND BELLS,2,4.95,9.9,2011,March,Thursday,12 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,April,Friday,3 PM,Weekday
GARLAND WITH HEARTS AND BELLS,1,9.96,9.96,2011,April,Tuesday,11 AM,Weekday
