Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2010,December,Monday,5 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2010,December,Wednesday,1 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2010,December,Wednesday,2 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,96,1.06,101.76,2010,December,Thursday,9 AM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,2400,0.94,2256.0,2010,December,Thursday,10 AM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,1,1.25,1.25,2010,December,Thursday,1 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2010,December,Friday,3 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2010,December,Tuesday,2 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Wednesday,1 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Friday,2 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Sunday,3 PM,Weekend
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Tuesday,3 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Wednesday,4 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Thursday,12 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,96,1.06,101.76,2011,January,Thursday,12 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Friday,1 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Monday,11 AM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Monday,11 AM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Wednesday,10 AM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Tuesday,1 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Thursday,3 PM,Weekday
GROW A FLYTRAP OR SUNFLOWER IN TIN,24,1.25,30.0,2011,January,Thursday,3 PM,Weekday
