Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GINGHAM RECIPE BOOK BOX,1,4.95,4.95,2011,September,Sunday,4 PM,Weekend
GINGHAM RECIPE BOOK BOX,1,4.95,4.95,2011,September,Monday,10 AM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Friday,1 PM,Weekday
GINGHAM RECIPE BOOK BOX,2,4.95,9.9,2011,September,Friday,1 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Monday,9 AM,Weekday
GINGHAM RECIPE BOOK BOX,8,4.95,39.6,2011,September,Monday,3 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Monday,3 PM,Weekday
GINGHAM RECIPE BOOK BOX,2,4.95,9.9,2011,September,Monday,4 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Tuesday,1 PM,Weekday
GINGHAM RECIPE BOOK BOX,1,10.79,10.79,2011,September,Tuesday,4 PM,Weekday
GINGHAM RECIPE BOOK BOX,2,4.95,9.9,2011,September,Tuesday,4 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Wednesday,11 AM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Wednesday,11 AM,Weekday
GINGHAM RECIPE BOOK BOX,1,4.95,4.95,2011,September,Wednesday,2 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Thursday,8 AM,Weekday
GINGHAM RECIPE BOOK BOX,24,4.15,99.6,2011,September,Thursday,12 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Friday,10 AM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Friday,11 AM,Weekday
GINGHAM RECIPE BOOK BOX,24,4.15,99.6,2011,September,Monday,11 AM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Wednesday,11 AM,Weekday
GINGHAM RECIPE BOOK BOX,1,4.95,4.95,2011,September,Wednesday,12 PM,Weekday
GINGHAM RECIPE BOOK BOX,1,10.79,10.79,2011,September,Wednesday,3 PM,Weekday
GINGHAM RECIPE BOOK BOX,8,4.95,39.6,2011,September,Thursday,12 PM,Weekday
GINGHAM RECIPE BOOK BOX,1,4.95,4.95,2011,September,Thursday,2 PM,Weekday
GINGHAM RECIPE BOOK BOX,2,4.95,9.9,2011,September,Thursday,7 PM,Weekday
GINGHAM RECIPE BOOK BOX,4,4.95,19.8,2011,September,Friday,12 PM,Weekday
