Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,2,3.36,6.72,2010,December,Monday,9 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.36,3.36,2010,December,Monday,10 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.36,3.36,2010,December,Monday,4 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,4,1.49,5.96,2010,December,Wednesday,10 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2010,December,Wednesday,11 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2010,December,Wednesday,1 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,7,3.36,23.52,2010,December,Wednesday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.36,3.36,2010,December,Friday,9 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,24,1.49,35.76,2010,December,Friday,9 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,2,3.36,6.72,2010,December,Friday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,48,1.25,60.0,2010,December,Friday,3 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2010,December,Thursday,3 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,3,3.29,9.87,2011,January,Friday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,January,Thursday,11 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,2,3.29,6.58,2011,January,Friday,5 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,1,3.29,3.29,2011,January,Monday,9 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,8,1.49,11.92,2011,January,Wednesday,1 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,January,Monday,9 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,January,Monday,1 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,4,1.49,5.96,2011,February,Tuesday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,3,1.49,4.47,2011,February,Sunday,3 PM,Weekend
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,February,Monday,3 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,16,1.49,23.84,2011,February,Wednesday,1 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,February,Wednesday,2 PM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,4,1.49,5.96,2011,February,Friday,10 AM,Weekday
CERAMIC CAKE DESIGN SPOTTED PLATE,12,1.49,17.88,2011,February,Tuesday,1 PM,Weekday
