Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE DISCO HANDBAG,1,1.95,1.95,2011,May,Friday,1 PM,Weekday
BLUE DISCO HANDBAG,2,1.95,3.9,2011,June,Thursday,12 PM,Weekday
BLUE DISCO HANDBAG,1,1.95,1.95,2011,July,Friday,12 PM,Weekday
BLUE DISCO HANDBAG,3,1.95,5.85,2011,July,Sunday,3 PM,Weekend
BLUE DISCO HANDBAG,12,1.95,23.4,2011,August,Thursday,3 PM,Weekday
BLUE DISCO HANDBAG,4,1.95,7.8,2011,September,Friday,1 PM,Weekday
BLUE DISCO HANDBAG,1,1.95,1.95,2011,February,Thursday,12 PM,Weekday
BLUE DISCO HANDBAG,4,1.95,7.8,2011,January,Thursday,1 PM,Weekday
BLUE DISCO HANDBAG,1,4.13,4.13,2011,January,Wednesday,1 PM,Weekday
BLUE DISCO HANDBAG,1,1.95,1.95,2011,January,Friday,11 AM,Weekday
BLUE DISCO HANDBAG,1,1.95,1.95,2011,January,Friday,11 AM,Weekday
BLUE DISCO HANDBAG,1,4.13,4.13,2011,December,Thursday,4 PM,Weekday
