Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2010,December,Thursday,11 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2010,December,Thursday,2 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2010,December,Sunday,3 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2010,December,Sunday,3 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,1,11.02,11.02,2010,December,Monday,9 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,2,11.02,22.04,2010,December,Monday,4 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,24,0.85,20.4,2010,December,Wednesday,10 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2010,December,Friday,2 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,1,11.02,11.02,2010,December,Tuesday,3 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2010,December,Wednesday,3 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,1,11.02,11.02,2011,January,Monday,9 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,January,Tuesday,12 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,January,Sunday,1 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,January,Thursday,4 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,February,Wednesday,10 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,February,Sunday,12 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,February,Wednesday,9 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,February,Thursday,12 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,March,Monday,9 AM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,March,Monday,5 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,March,Thursday,1 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,March,Thursday,4 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,March,Friday,1 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,March,Sunday,1 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,12,0.85,10.2,2011,March,Sunday,1 PM,Weekend
FRIDGE MAGNETS LA VIE EN ROSE,72,0.85,61.2,2011,March,Monday,2 PM,Weekday
FRIDGE MAGNETS LA VIE EN ROSE,6,0.85,5.1,2011,March,Monday,3 PM,Weekday
