Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2010,December,Wednesday,8 AM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Friday,11 AM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Sunday,1 PM,Weekend
YELLOW COAT RACK PARIS FASHION,1,11.02,11.02,2010,December,Monday,9 AM,Weekday
YELLOW COAT RACK PARIS FASHION,6,4.95,29.7,2010,December,Monday,1 PM,Weekday
YELLOW COAT RACK PARIS FASHION,9,4.95,44.55,2010,December,Monday,2 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,11.02,11.02,2010,December,Tuesday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Tuesday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Thursday,2 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Thursday,4 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2010,December,Sunday,4 PM,Weekend
YELLOW COAT RACK PARIS FASHION,6,4.95,29.7,2010,December,Wednesday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Wednesday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Thursday,12 PM,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2011,January,Monday,1 PM,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2011,January,Thursday,12 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Sunday,11 AM,Weekend
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Sunday,3 PM,Weekend
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Wednesday,11 AM,Weekday
YELLOW COAT RACK PARIS FASHION,1,10.79,10.79,2011,January,Friday,5 PM,Weekday
YELLOW COAT RACK PARIS FASHION,2,4.95,9.9,2011,January,Wednesday,5 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Thursday,11 AM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,January,Thursday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,6,4.95,29.7,2011,February,Tuesday,11 AM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,February,Tuesday,1 PM,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2011,February,Monday,2 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,February,Friday,10 AM,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2011,February,Friday,12 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,February,Tuesday,1 PM,Weekday
YELLOW COAT RACK PARIS FASHION,1,4.95,4.95,2011,February,Tuesday,2 PM,Weekday
YELLOW COAT RACK PARIS FASHION,6,4.95,29.7,2011,February,Wednesday,2 PM,Weekday
YELLOW COAT RACK PARIS FASHION,3,4.95,14.85,2011,February,Wednesday,3 PM,Weekday
YELLOW COAT RACK PARIS FASHION,6,4.95,29.7,2011,February,Thursday,12 PM,Weekday
