Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
BLUE TRAVEL FIRST AID KIT,1,1.65,1.65,2011,January,Sunday,12 PM,Weekend
BLUE TRAVEL FIRST AID KIT,1,1.65,1.65,2011,January,Monday,1 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.65,1.65,2011,March,Tuesday,1 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,May,Friday,3 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,May,Monday,4 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,May,Monday,3 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,May,Tuesday,3 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,June,Thursday,3 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,June,Thursday,3 PM,Weekday
BLUE TRAVEL FIRST AID KIT,1,1.63,1.63,2011,July,Tuesday,4 PM,Weekday
BLUE TRAVEL FIRST AID KIT,10,1.65,16.5,2011,July,Monday,10 AM,Weekday
BLUE TRAVEL FIRST AID KIT,10,1.65,16.5,2011,July,Sunday,11 AM,Weekend
BLUE TRAVEL FIRST AID KIT,10,1.65,16.5,2011,August,Tuesday,9 AM,Weekday
