Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2010,December,Wednesday,3 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2010,December,Monday,3 PM,Weekday
GIFT BAG BIRTHDAY,192,0.65,124.8,2010,December,Friday,10 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,January,Friday,2 PM,Weekday
GIFT BAG BIRTHDAY,10,0.65,6.5,2011,January,Sunday,11 AM,Weekend
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,January,Thursday,10 AM,Weekday
GIFT BAG BIRTHDAY,48,0.65,31.2,2011,January,Monday,4 PM,Weekday
GIFT BAG BIRTHDAY,36,0.65,23.4,2011,February,Tuesday,10 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,February,Tuesday,5 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,February,Wednesday,9 AM,Weekday
GIFT BAG BIRTHDAY,1,1.25,1.25,2011,March,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,March,Monday,11 AM,Weekday
GIFT BAG BIRTHDAY,2,1.25,2.5,2011,March,Tuesday,3 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,March,Wednesday,12 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,March,Friday,10 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,March,Sunday,1 PM,Weekend
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,April,Monday,9 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,April,Monday,8 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,April,Tuesday,11 AM,Weekday
GIFT BAG BIRTHDAY,6,0.65,3.9,2011,April,Tuesday,11 AM,Weekday
GIFT BAG BIRTHDAY,1,0.65,0.65,2011,April,Tuesday,1 PM,Weekday
GIFT BAG BIRTHDAY,2,0.65,1.3,2011,May,Thursday,5 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,May,Friday,2 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,May,Sunday,2 PM,Weekend
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Monday,9 AM,Weekday
GIFT BAG BIRTHDAY,1,0.65,0.65,2011,June,Tuesday,12 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Thursday,12 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Monday,10 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Monday,1 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Wednesday,12 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Thursday,1 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,June,Sunday,12 PM,Weekend
GIFT BAG BIRTHDAY,32,0.42,13.44,2011,June,Wednesday,3 PM,Weekday
GIFT BAG BIRTHDAY,18,0.42,7.56,2011,June,Thursday,3 PM,Weekday
GIFT BAG BIRTHDAY,2,0.42,0.84,2011,July,Monday,10 AM,Weekday
GIFT BAG BIRTHDAY,4,0.42,1.68,2011,July,Monday,10 AM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Monday,4 PM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,11,0.42,4.62,2011,July,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Tuesday,5 PM,Weekday
GIFT BAG BIRTHDAY,8,0.65,5.2,2011,July,Wednesday,10 AM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,6,0.42,2.52,2011,July,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,4,0.42,1.68,2011,July,Thursday,4 PM,Weekday
GIFT BAG BIRTHDAY,1,0.42,0.42,2011,July,Thursday,4 PM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Friday,3 PM,Weekday
GIFT BAG BIRTHDAY,10,0.42,4.2,2011,July,Monday,4 PM,Weekday
GIFT BAG BIRTHDAY,18,0.42,7.56,2011,July,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,1,0.42,0.42,2011,July,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,1,0.42,0.42,2011,July,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,July,Monday,10 AM,Weekday
GIFT BAG BIRTHDAY,2,0.42,0.84,2011,July,Monday,3 PM,Weekday
GIFT BAG BIRTHDAY,5,0.42,2.1,2011,July,Monday,3 PM,Weekday
GIFT BAG BIRTHDAY,17,0.42,7.14,2011,July,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,1,0.42,0.42,2011,July,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,9,0.42,3.78,2011,July,Friday,9 AM,Weekday
GIFT BAG BIRTHDAY,24,0.65,15.6,2011,July,Monday,11 AM,Weekday
GIFT BAG BIRTHDAY,1,0.42,0.42,2011,July,Monday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,July,Thursday,7 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,August,Tuesday,10 AM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,August,Wednesday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,August,Friday,2 PM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,August,Tuesday,10 AM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,September,Wednesday,2 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,September,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,September,Monday,1 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,September,Friday,2 PM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,September,Friday,5 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,February,Monday,1 PM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,February,Monday,5 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,February,Thursday,12 PM,Weekday
GIFT BAG BIRTHDAY,24,0.65,15.6,2011,February,Monday,10 AM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,January,Thursday,10 AM,Weekday
GIFT BAG BIRTHDAY,2,0.65,1.3,2011,January,Thursday,12 PM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,January,Tuesday,4 PM,Weekday
GIFT BAG BIRTHDAY,12,0.65,7.8,2011,December,Thursday,11 AM,Weekday
GIFT BAG BIRTHDAY,1,0.83,0.83,2011,December,Friday,4 PM,Weekday
