Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,6,4.25,25.5,2011,January,Tuesday,12 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,March,Wednesday,1 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,April,Sunday,12 PM,Weekend
BLOSSOM  IMAGES NOTEBOOK SET,1,1.25,1.25,2011,May,Sunday,11 AM,Weekend
BLOSSOM  IMAGES NOTEBOOK SET,1,1.25,1.25,2011,May,Monday,4 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,May,Friday,1 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,June,Thursday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,1.25,1.25,2011,June,Wednesday,5 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,3,2.46,7.38,2011,June,Thursday,3 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Monday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Tuesday,4 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Tuesday,5 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,July,Thursday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,July,Wednesday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Monday,3 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Wednesday,4 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,2.46,2.46,2011,July,Friday,9 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,August,Thursday,8 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,August,Thursday,2 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,September,Thursday,2 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,2,1.25,2.5,2011,September,Friday,12 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,2,1.25,2.5,2011,September,Friday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,September,Tuesday,12 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,8.29,8.29,2011,September,Wednesday,3 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,September,Thursday,5 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,February,Thursday,9 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,February,Wednesday,1 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,48,1.25,60.0,2011,February,Thursday,10 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,February,Friday,2 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,48,1.25,60.0,2011,February,Monday,12 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,1,8.29,8.29,2011,February,Monday,2 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,January,Monday,9 AM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,2,1.25,2.5,2011,January,Sunday,12 PM,Weekend
BLOSSOM  IMAGES NOTEBOOK SET,24,1.25,30.0,2011,January,Wednesday,1 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,4,1.25,5.0,2011,January,Tuesday,12 PM,Weekday
BLOSSOM  IMAGES NOTEBOOK SET,2,1.25,2.5,2011,December,Thursday,12 PM,Weekday
