Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2010,December,Thursday,4 PM,Weekday
GLASS CLOCHE LARGE,2,16.98,33.96,2010,December,Friday,11 AM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2010,December,Monday,3 PM,Weekday
GLASS CLOCHE LARGE,4,8.5,34.0,2010,December,Wednesday,12 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2010,December,Wednesday,3 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2010,December,Thursday,12 PM,Weekday
GLASS CLOCHE LARGE,1,16.98,16.98,2010,December,Thursday,2 PM,Weekday
GLASS CLOCHE LARGE,1,16.98,16.98,2010,December,Friday,2 PM,Weekday
GLASS CLOCHE LARGE,2,16.98,33.96,2010,December,Friday,2 PM,Weekday
GLASS CLOCHE LARGE,1,16.98,16.98,2010,December,Friday,4 PM,Weekday
GLASS CLOCHE LARGE,2,16.98,33.96,2010,December,Monday,10 AM,Weekday
GLASS CLOCHE LARGE,1,16.98,16.98,2010,December,Monday,1 PM,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2010,December,Thursday,12 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Friday,10 AM,Weekday
GLASS CLOCHE LARGE,1,16.98,16.98,2011,January,Wednesday,9 AM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,January,Thursday,9 AM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Wednesday,3 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Thursday,10 AM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Friday,11 AM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,January,Monday,1 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,January,Tuesday,1 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Thursday,8 AM,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2011,January,Friday,12 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,January,Friday,4 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,January,Sunday,11 AM,Weekend
GLASS CLOCHE LARGE,1,8.5,8.5,2011,January,Sunday,1 PM,Weekend
GLASS CLOCHE LARGE,2,8.5,17.0,2011,January,Monday,8 AM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,February,Wednesday,5 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,February,Thursday,9 AM,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2011,February,Thursday,1 PM,Weekday
GLASS CLOCHE LARGE,72,7.65,550.8,2011,February,Friday,1 PM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,February,Wednesday,12 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,February,Thursday,11 AM,Weekday
GLASS CLOCHE LARGE,7,8.5,59.5,2011,February,Tuesday,8 AM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,February,Sunday,3 PM,Weekend
GLASS CLOCHE LARGE,2,8.5,17.0,2011,February,Wednesday,9 AM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,February,Wednesday,12 PM,Weekday
GLASS CLOCHE LARGE,3,8.5,25.5,2011,February,Wednesday,1 PM,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2011,February,Wednesday,2 PM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,February,Wednesday,3 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,February,Thursday,9 AM,Weekday
GLASS CLOCHE LARGE,4,8.5,34.0,2011,February,Friday,3 PM,Weekday
GLASS CLOCHE LARGE,6,8.5,51.0,2011,February,Sunday,12 PM,Weekend
GLASS CLOCHE LARGE,3,16.63,49.89,2011,February,Monday,10 AM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,March,Tuesday,12 PM,Weekday
GLASS CLOCHE LARGE,4,8.5,34.0,2011,March,Monday,9 AM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,March,Monday,5 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,March,Tuesday,12 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,March,Tuesday,12 PM,Weekday
GLASS CLOCHE LARGE,4,8.5,34.0,2011,March,Tuesday,3 PM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,March,Tuesday,3 PM,Weekday
GLASS CLOCHE LARGE,1,16.63,16.63,2011,March,Tuesday,3 PM,Weekday
GLASS CLOCHE LARGE,2,8.5,17.0,2011,March,Tuesday,4 PM,Weekday
GLASS CLOCHE LARGE,1,8.5,8.5,2011,March,Tuesday,4 PM,Weekday
GLASS CLOCHE LARGE,12,7.65,91.8,2011,April,Monday,10 AM,Weekday
GLASS CLOCHE LARGE,4,8.5,34.0,2011,April,Monday,11 AM,Weekday
GLASS CLOCHE LARGE,109,7.65,833.85,2011,July,Thursday,6 PM,Weekday
