Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Wednesday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,3,9.95,29.85,2010,December,Thursday,3 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Thursday,7 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Sunday,1 PM,Weekend
WOODEN ROUNDERS GARDEN SET,1,16.98,16.98,2010,December,Monday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Wednesday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,16.98,16.98,2010,December,Wednesday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2010,December,Thursday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,16.98,16.98,2010,December,Friday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2010,December,Friday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2010,December,Monday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2010,December,Monday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Tuesday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2010,December,Tuesday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2010,December,Thursday,3 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2010,December,Monday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2010,December,Tuesday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Thursday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,January,Thursday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Wednesday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Thursday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Monday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Tuesday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,January,Thursday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,January,Thursday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,January,Friday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Friday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,January,Monday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,6,8.5,51.0,2011,January,Monday,3 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Thursday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Tuesday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,February,Thursday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Thursday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,February,Friday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,16,8.5,136.0,2011,February,Monday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,February,Tuesday,5 PM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,February,Wednesday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,February,Wednesday,3 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,February,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Sunday,12 PM,Weekend
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,February,Monday,8 AM,Weekday
WOODEN ROUNDERS GARDEN SET,3,9.95,29.85,2011,February,Monday,3 PM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,February,Tuesday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,February,Tuesday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Tuesday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,February,Tuesday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,16.63,16.63,2011,February,Tuesday,4 PM,Weekday
WOODEN ROUNDERS GARDEN SET,3,9.95,29.85,2011,February,Wednesday,8 AM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,February,Wednesday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,February,Thursday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,3,9.95,29.85,2011,February,Thursday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,February,Thursday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,February,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,February,Monday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Tuesday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Tuesday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Wednesday,8 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Wednesday,4 PM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,March,Thursday,10 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Friday,2 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,March,Friday,5 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Sunday,12 PM,Weekend
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,March,Monday,5 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,March,Friday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Monday,4 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Wednesday,8 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Thursday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Friday,1 PM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Sunday,3 PM,Weekend
WOODEN ROUNDERS GARDEN SET,8,8.5,68.0,2011,March,Monday,8 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Monday,4 PM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Tuesday,12 PM,Weekday
WOODEN ROUNDERS GARDEN SET,4,9.95,39.8,2011,March,Thursday,9 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,9.95,9.95,2011,March,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,2,9.95,19.9,2011,March,Friday,11 AM,Weekday
WOODEN ROUNDERS GARDEN SET,1,16.63,16.63,2011,March,Friday,12 PM,Weekday
