Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,3,1.65,4.95,2010,December,Wednesday,11 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,36,1.65,59.4,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Wednesday,5 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Thursday,11 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Friday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Friday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,5,1.65,8.25,2010,December,Sunday,12 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,3,1.65,4.95,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Sunday,2 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Sunday,3 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Monday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,3,1.65,4.95,2010,December,Monday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2010,December,Monday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Monday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,3.36,6.72,2010,December,Monday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Tuesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Wednesday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,4,1.65,6.6,2010,December,Wednesday,10 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Wednesday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,4,3.36,13.44,2010,December,Wednesday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,36,1.65,59.4,2010,December,Wednesday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,3,1.65,4.95,2010,December,Thursday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,3,3.36,10.08,2010,December,Thursday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,8 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,4,3.36,13.44,2010,December,Friday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,3,1.65,4.95,2010,December,Friday,10 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Sunday,12 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Tuesday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Tuesday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,6,1.65,9.9,2010,December,Tuesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,4.21,8.42,2010,December,Tuesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Tuesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Thursday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,24,1.65,39.6,2010,December,Thursday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,7 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,7 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,4,3.36,13.44,2010,December,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Friday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,3.36,6.72,2010,December,Friday,5 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Sunday,3 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Monday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2010,December,Monday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,3.36,6.72,2010,December,Tuesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2010,December,Wednesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2010,December,Thursday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2011,January,Wednesday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Thursday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Thursday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Thursday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2011,January,Sunday,3 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Monday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2011,January,Monday,4 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,3.29,6.58,2011,January,Tuesday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Tuesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,3.36,6.72,2011,January,Wednesday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Wednesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,3.36,3.36,2011,January,Wednesday,3 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,96,1.45,139.2,2011,January,Friday,12 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,192,1.45,278.4,2011,January,Friday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,24,1.65,39.6,2011,January,Sunday,10 AM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,3.29,3.29,2011,January,Tuesday,2 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,96,1.45,139.2,2011,January,Friday,11 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Friday,11 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,4,1.65,6.6,2011,January,Friday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2011,January,Sunday,12 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,2,1.65,3.3,2011,January,Sunday,1 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2011,January,Sunday,2 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,1,3.29,3.29,2011,January,Tuesday,10 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,24,1.65,39.6,2011,January,Tuesday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,12,1.65,19.8,2011,January,Thursday,11 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,24,1.65,39.6,2011,January,Thursday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,8,1.65,13.2,2011,January,Sunday,2 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,4,1.65,6.6,2011,January,Sunday,3 PM,Weekend
PLASTERS IN TIN VINTAGE PAISLEY,48,1.65,79.2,2011,January,Monday,9 AM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2011,January,Monday,1 PM,Weekday
PLASTERS IN TIN VINTAGE PAISLEY,1,1.65,1.65,2011,January,Monday,2 PM,Weekday
