Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
GREEN BITTY LIGHT CHAIN,1,4.65,4.65,2010,December,Sunday,12 PM,Weekend
GREEN BITTY LIGHT CHAIN,2,4.65,9.3,2010,December,Sunday,1 PM,Weekend
GREEN BITTY LIGHT CHAIN,1,9.32,9.32,2010,December,Monday,10 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,9.32,9.32,2010,December,Friday,2 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.51,5.02,2010,December,Thursday,1 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.51,2.51,2011,January,Tuesday,1 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.51,5.02,2011,January,Monday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.51,2.51,2011,January,Monday,2 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.51,2.51,2011,January,Monday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Wednesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,3,2.46,7.38,2011,January,Thursday,6 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Friday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,3,4.65,13.95,2011,April,Friday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,4.65,4.65,2011,July,Thursday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,1.25,2.5,2011,February,Sunday,3 PM,Weekend
GREEN BITTY LIGHT CHAIN,3,2.46,7.38,2011,February,Monday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,12,1.25,15.0,2011,February,Wednesday,12 PM,Weekday
GREEN BITTY LIGHT CHAIN,12,1.25,15.0,2011,February,Monday,11 AM,Weekday
GREEN BITTY LIGHT CHAIN,3,1.25,3.75,2011,February,Tuesday,12 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,February,Wednesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,February,Monday,2 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Wednesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Thursday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Tuesday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,3,2.46,7.38,2011,January,Tuesday,6 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Wednesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,6,1.25,7.5,2011,January,Wednesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,12,1.25,15.0,2011,January,Friday,8 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Friday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Monday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,9.13,9.13,2011,January,Monday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Tuesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,12,1.25,15.0,2011,January,Wednesday,10 AM,Weekday
GREEN BITTY LIGHT CHAIN,3,2.46,7.38,2011,January,Wednesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Wednesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Thursday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,24,1.25,30.0,2011,January,Thursday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Friday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,1.25,1.25,2011,January,Tuesday,2 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Tuesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Thursday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Friday,2 PM,Weekday
GREEN BITTY LIGHT CHAIN,24,1.25,30.0,2011,January,Monday,1 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Tuesday,11 AM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Tuesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,January,Tuesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,January,Wednesday,3 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,December,Thursday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,December,Friday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,1.25,1.25,2011,December,Sunday,1 PM,Weekend
GREEN BITTY LIGHT CHAIN,1,9.13,9.13,2011,December,Monday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,December,Monday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,2,2.46,4.92,2011,December,Monday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,7,2.46,17.22,2011,December,Tuesday,4 PM,Weekday
GREEN BITTY LIGHT CHAIN,4,1.25,5.0,2011,December,Tuesday,5 PM,Weekday
GREEN BITTY LIGHT CHAIN,3,2.46,7.38,2011,December,Thursday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,1,2.46,2.46,2011,December,Thursday,9 AM,Weekday
GREEN BITTY LIGHT CHAIN,4,2.46,9.84,2011,December,Friday,10 AM,Weekday
