Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PACK OF 12 PINK POLKADOT TISSUES,12,0.29,3.48,2010,December,Wednesday,11 AM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,24,0.29,6.96,2010,December,Wednesday,4 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,4,0.85,3.4,2010,December,Friday,11 AM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.85,0.85,2010,December,Monday,9 AM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.29,0.29,2010,December,Monday,12 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.29,0.29,2010,December,Monday,12 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,5,0.29,1.45,2010,December,Monday,12 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,2,0.85,1.7,2010,December,Tuesday,3 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.85,0.85,2010,December,Tuesday,6 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.85,0.85,2010,December,Thursday,2 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,48,0.29,13.92,2010,December,Monday,1 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.29,0.29,2010,December,Wednesday,4 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,1,0.85,0.85,2010,December,Friday,5 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,12,0.29,3.48,2010,December,Monday,10 AM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,2,0.29,0.58,2011,January,Wednesday,1 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,48,0.29,13.92,2011,January,Friday,12 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,60,0.29,17.4,2011,January,Sunday,10 AM,Weekend
PACK OF 12 PINK POLKADOT TISSUES,12,0.29,3.48,2011,January,Sunday,1 PM,Weekend
PACK OF 12 PINK POLKADOT TISSUES,24,0.29,6.96,2011,January,Friday,2 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,12,0.29,3.48,2011,January,Sunday,12 PM,Weekend
PACK OF 12 PINK POLKADOT TISSUES,2,0.29,0.58,2011,January,Sunday,1 PM,Weekend
PACK OF 12 PINK POLKADOT TISSUES,24,0.29,6.96,2011,January,Monday,2 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,24,0.29,6.96,2011,January,Monday,12 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,4,0.29,1.16,2011,January,Monday,2 PM,Weekday
PACK OF 12 PINK POLKADOT TISSUES,12,0.29,3.48,2011,February,Tuesday,11 AM,Weekday
