Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.26,1.26,2010,December,Wednesday,2 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,3,1.26,3.78,2010,December,Monday,10 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.26,1.26,2010,December,Tuesday,3 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.26,1.26,2010,December,Thursday,1 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,3,1.26,3.78,2011,January,Tuesday,1 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,2,1.26,2.52,2011,January,Wednesday,11 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.26,1.26,2011,January,Wednesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,3,1.26,3.78,2011,January,Friday,1 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.26,1.26,2011,January,Wednesday,9 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Friday,2 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Monday,5 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Thursday,6 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,February,Tuesday,11 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,February,Friday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,February,Tuesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,2,1.23,2.46,2011,February,Monday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,2,1.23,2.46,2011,March,Tuesday,9 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,April,Monday,1 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,April,Wednesday,5 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,June,Wednesday,3 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,July,Wednesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,July,Tuesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,August,Tuesday,5 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,September,Wednesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,2,1.23,2.46,2011,February,Thursday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,February,Tuesday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Friday,9 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,2,1.23,2.46,2011,January,Wednesday,3 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Thursday,9 AM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,January,Friday,2 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,December,Friday,4 PM,Weekday
RUBY GLASS CLUSTER EARRINGS,1,1.23,1.23,2011,December,Monday,5 PM,Weekday
