Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
SET/6 POSIES PAPER PLATES,8,0.85,6.8,2010,December,Friday,12 PM,Weekday
SET/6 POSIES PAPER PLATES,2,0.85,1.7,2011,January,Friday,11 AM,Weekday
SET/6 POSIES PAPER PLATES,15,1.63,24.45,2011,February,Tuesday,5 PM,Weekday
SET/6 POSIES PAPER PLATES,4,0.85,3.4,2011,February,Thursday,11 AM,Weekday
SET/6 POSIES PAPER PLATES,12,0.85,10.2,2011,February,Friday,11 AM,Weekday
SET/6 POSIES PAPER PLATES,12,0.85,10.2,2011,March,Tuesday,9 AM,Weekday
SET/6 POSIES PAPER PLATES,24,0.85,20.4,2011,March,Thursday,12 PM,Weekday
SET/6 POSIES PAPER PLATES,3,0.85,2.55,2011,April,Tuesday,1 PM,Weekday
SET/6 POSIES PAPER PLATES,2,0.85,1.7,2011,April,Tuesday,5 PM,Weekday
SET/6 POSIES PAPER PLATES,24,0.85,20.4,2011,May,Tuesday,9 AM,Weekday
SET/6 POSIES PAPER PLATES,3,0.85,2.55,2011,May,Sunday,3 PM,Weekend
SET/6 POSIES PAPER PLATES,4,0.85,3.4,2011,May,Friday,3 PM,Weekday
SET/6 POSIES PAPER PLATES,1,1.63,1.63,2011,June,Thursday,5 PM,Weekday
SET/6 POSIES PAPER PLATES,11,0.85,9.35,2011,June,Thursday,7 PM,Weekday
