Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2010,December,Wednesday,2 PM,Weekday
CANDY SHOP  STICKER SHEET,24,0.85,20.4,2010,December,Friday,5 PM,Weekday
CANDY SHOP  STICKER SHEET,2,1.66,3.32,2010,December,Monday,9 AM,Weekday
CANDY SHOP  STICKER SHEET,2,1.66,3.32,2010,December,Monday,10 AM,Weekday
CANDY SHOP  STICKER SHEET,1,0.85,0.85,2010,December,Monday,12 PM,Weekday
CANDY SHOP  STICKER SHEET,5,1.66,8.3,2010,December,Monday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2010,December,Tuesday,10 AM,Weekday
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2010,December,Thursday,2 PM,Weekday
CANDY SHOP  STICKER SHEET,1,0.85,0.85,2010,December,Sunday,10 AM,Weekend
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2010,December,Monday,11 AM,Weekday
CANDY SHOP  STICKER SHEET,1,0.85,0.85,2010,December,Tuesday,10 AM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2010,December,Thursday,11 AM,Weekday
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2010,December,Friday,2 PM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2011,January,Wednesday,1 PM,Weekday
CANDY SHOP  STICKER SHEET,1,1.66,1.66,2011,January,Friday,1 PM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2011,January,Monday,3 PM,Weekday
CANDY SHOP  STICKER SHEET,3,0.85,2.55,2011,January,Wednesday,1 PM,Weekday
CANDY SHOP  STICKER SHEET,4,0.85,3.4,2011,January,Wednesday,1 PM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2011,January,Friday,3 PM,Weekday
CANDY SHOP  STICKER SHEET,10,0.85,8.5,2011,January,Monday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,4,0.85,3.4,2011,February,Thursday,11 AM,Weekday
CANDY SHOP  STICKER SHEET,5,0.85,4.25,2011,March,Wednesday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,2,0.85,1.7,2011,March,Wednesday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,10,0.85,8.5,2011,May,Wednesday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,7,0.85,5.95,2011,May,Sunday,2 PM,Weekend
CANDY SHOP  STICKER SHEET,1,1.63,1.63,2011,June,Thursday,11 AM,Weekday
CANDY SHOP  STICKER SHEET,2,0.85,1.7,2011,June,Thursday,11 AM,Weekday
CANDY SHOP  STICKER SHEET,12,0.85,10.2,2011,June,Wednesday,4 PM,Weekday
CANDY SHOP  STICKER SHEET,22,0.85,18.7,2011,July,Sunday,12 PM,Weekend
CANDY SHOP  STICKER SHEET,5,0.85,4.25,2011,August,Sunday,12 PM,Weekend
CANDY SHOP  STICKER SHEET,1,0.85,0.85,2011,February,Tuesday,12 PM,Weekday
CANDY SHOP  STICKER SHEET,3,0.85,2.55,2011,February,Wednesday,1 PM,Weekday
CANDY SHOP  STICKER SHEET,1,0.85,0.85,2011,February,Friday,10 AM,Weekday
CANDY SHOP  STICKER SHEET,1,1.63,1.63,2011,December,Friday,4 PM,Weekday
