Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
PINK OVAL SHAPE TRINKET BOX,1,9.95,9.95,2010,December,Monday,4 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,5.91,5.91,2011,January,Tuesday,1 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,5.79,5.79,2011,January,Wednesday,3 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,5.79,5.79,2011,January,Friday,5 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,2,9.95,19.9,2011,May,Tuesday,3 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,9.95,9.95,2011,June,Thursday,5 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,3,9.95,29.85,2011,July,Tuesday,1 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,3,9.95,29.85,2011,July,Thursday,11 AM,Weekday
PINK OVAL SHAPE TRINKET BOX,2,9.95,19.9,2011,September,Monday,11 AM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,9.95,9.95,2011,February,Wednesday,11 AM,Weekday
PINK OVAL SHAPE TRINKET BOX,2,9.95,19.9,2011,January,Tuesday,9 AM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,9.95,9.95,2011,January,Tuesday,1 PM,Weekday
PINK OVAL SHAPE TRINKET BOX,1,9.95,9.95,2011,December,Wednesday,1 PM,Weekday
