Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CHRISTMAS GINGHAM TREE,5,0.85,4.25,2010,December,Wednesday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,24,0.85,20.4,2010,December,Wednesday,3 PM,Weekday
CHRISTMAS GINGHAM TREE,24,0.85,20.4,2010,December,Thursday,12 PM,Weekday
CHRISTMAS GINGHAM TREE,36,0.85,30.6,2010,December,Friday,10 AM,Weekday
CHRISTMAS GINGHAM TREE,2,1.66,3.32,2010,December,Friday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,10,0.85,8.5,2010,December,Sunday,11 AM,Weekend
CHRISTMAS GINGHAM TREE,12,0.85,10.2,2010,December,Sunday,2 PM,Weekend
CHRISTMAS GINGHAM TREE,5,1.66,8.3,2010,December,Monday,9 AM,Weekday
CHRISTMAS GINGHAM TREE,13,1.66,21.58,2010,December,Monday,10 AM,Weekday
CHRISTMAS GINGHAM TREE,36,0.85,30.6,2010,December,Monday,1 PM,Weekday
CHRISTMAS GINGHAM TREE,8,1.66,13.28,2010,December,Monday,4 PM,Weekday
CHRISTMAS GINGHAM TREE,24,0.85,20.4,2010,December,Tuesday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,1,1.66,1.66,2010,December,Tuesday,3 PM,Weekday
CHRISTMAS GINGHAM TREE,3,1.66,4.98,2010,December,Tuesday,6 PM,Weekday
CHRISTMAS GINGHAM TREE,7,1.66,11.62,2010,December,Wednesday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,2,0.85,1.7,2010,December,Thursday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,5,1.66,8.3,2010,December,Thursday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,7,1.66,11.62,2010,December,Friday,9 AM,Weekday
CHRISTMAS GINGHAM TREE,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,6,0.85,5.1,2010,December,Sunday,1 PM,Weekend
CHRISTMAS GINGHAM TREE,1,1.66,1.66,2010,December,Monday,9 AM,Weekday
CHRISTMAS GINGHAM TREE,7,1.66,11.62,2010,December,Monday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,4,1.66,6.64,2010,December,Friday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,2,1.66,3.32,2010,December,Friday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,9,1.66,14.94,2010,December,Friday,5 PM,Weekday
CHRISTMAS GINGHAM TREE,2,1.66,3.32,2010,December,Monday,10 AM,Weekday
CHRISTMAS GINGHAM TREE,2,1.66,3.32,2010,December,Monday,1 PM,Weekday
CHRISTMAS GINGHAM TREE,1,1.66,1.66,2010,December,Monday,3 PM,Weekday
CHRISTMAS GINGHAM TREE,5,0.85,4.25,2010,December,Monday,4 PM,Weekday
CHRISTMAS GINGHAM TREE,3,1.66,4.98,2011,January,Friday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,1,1.66,1.66,2011,January,Wednesday,3 PM,Weekday
CHRISTMAS GINGHAM TREE,3,1.63,4.89,2011,January,Monday,5 PM,Weekday
CHRISTMAS GINGHAM TREE,1,1.63,1.63,2011,January,Monday,5 PM,Weekday
CHRISTMAS GINGHAM TREE,1,1.63,1.63,2011,February,Thursday,11 AM,Weekday
CHRISTMAS GINGHAM TREE,3,1.63,4.89,2011,February,Tuesday,9 AM,Weekday
CHRISTMAS GINGHAM TREE,1,1.63,1.63,2011,May,Monday,4 PM,Weekday
CHRISTMAS GINGHAM TREE,12,0.85,10.2,2011,May,Sunday,11 AM,Weekend
CHRISTMAS GINGHAM TREE,12,0.85,10.2,2011,May,Monday,8 AM,Weekday
CHRISTMAS GINGHAM TREE,12,0.85,10.2,2011,June,Thursday,2 PM,Weekday
CHRISTMAS GINGHAM TREE,3,1.63,4.89,2011,June,Wednesday,3 PM,Weekday
CHRISTMAS GINGHAM TREE,12,0.85,10.2,2011,July,Sunday,1 PM,Weekend
CHRISTMAS GINGHAM TREE,4,0.85,3.4,2011,July,Sunday,2 PM,Weekend
