Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,2.51,7.53,2010,December,Wednesday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Friday,11 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,2,2.51,5.02,2010,December,Friday,11 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,2,2.51,5.02,2010,December,Monday,9 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Monday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Monday,12 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,2,1.25,2.5,2010,December,Monday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Monday,4 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Tuesday,6 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,2.51,7.53,2010,December,Wednesday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,1.25,3.75,2010,December,Thursday,1 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Thursday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,2.51,7.53,2010,December,Friday,9 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,4,2.51,10.04,2010,December,Friday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Monday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,2.51,7.53,2010,December,Monday,11 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Tuesday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Tuesday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Tuesday,3 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,12,1.25,15.0,2010,December,Friday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,2,2.51,5.02,2010,December,Friday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Friday,4 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,4,2.51,10.04,2010,December,Friday,5 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2010,December,Sunday,2 PM,Weekend
LARGE RED BABUSHKA NOTEBOOK,2,2.51,5.02,2010,December,Monday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2010,December,Thursday,1 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,12,1.25,15.0,2011,January,Friday,12 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,4,2.51,10.04,2011,January,Friday,1 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.51,2.51,2011,January,Wednesday,9 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,12,1.25,15.0,2011,January,Thursday,2 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.46,2.46,2011,January,Monday,5 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,2,1.25,2.5,2011,January,Wednesday,5 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,3,1.25,3.75,2011,January,Thursday,12 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,2.46,2.46,2011,January,Wednesday,4 PM,Weekday
LARGE RED BABUSHKA NOTEBOOK,72,1.25,90.0,2011,January,Friday,10 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,1,1.25,1.25,2011,February,Tuesday,11 AM,Weekday
LARGE RED BABUSHKA NOTEBOOK,4,1.25,5.0,2011,February,Monday,1 PM,Weekday
