Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2010,December,Wednesday,12 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.25,8.5,2010,December,Thursday,11 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2010,December,Sunday,10 AM,Weekend
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2010,December,Sunday,4 PM,Weekend
AIRLINE BAG VINTAGE WORLD CHAMPION,1,8.47,8.47,2010,December,Monday,10 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2010,December,Monday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,8.47,8.47,2010,December,Tuesday,3 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,8.47,8.47,2010,December,Tuesday,6 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,8.47,8.47,2010,December,Wednesday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,8.47,16.94,2010,December,Thursday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.25,8.5,2010,December,Sunday,12 PM,Weekend
AIRLINE BAG VINTAGE WORLD CHAMPION,1,8.47,8.47,2010,December,Monday,11 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2010,December,Monday,11 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.21,8.42,2010,December,Thursday,1 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.21,8.42,2011,January,Tuesday,1 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.21,4.21,2011,January,Wednesday,11 AM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.21,4.21,2011,January,Thursday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.21,8.42,2011,January,Friday,1 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2011,January,Sunday,12 PM,Weekend
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.21,4.21,2011,January,Monday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.21,4.21,2011,January,Wednesday,3 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,2,4.13,8.26,2011,January,Thursday,2 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,3,4.13,12.39,2011,January,Monday,5 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.13,4.13,2011,January,Monday,5 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.25,4.25,2011,January,Thursday,12 PM,Weekday
AIRLINE BAG VINTAGE WORLD CHAMPION,1,4.13,4.13,2011,January,Thursday,6 PM,Weekday
