Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Thursday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Thursday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Friday,12 PM,Weekday
DOILY THANK YOU CARD,36,0.42,15.12,2011,January,Friday,12 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Friday,3 PM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,January,Tuesday,5 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,11 AM,Weekday
DOILY THANK YOU CARD,4,0.83,3.32,2011,January,Wednesday,3 PM,Weekday
DOILY THANK YOU CARD,2,0.83,1.66,2011,January,Wednesday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Thursday,10 AM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,January,Thursday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Monday,12 PM,Weekday
DOILY THANK YOU CARD,24,0.42,10.08,2011,January,Monday,4 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Tuesday,10 AM,Weekday
DOILY THANK YOU CARD,24,0.42,10.08,2011,January,Tuesday,2 PM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,January,Tuesday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Tuesday,5 PM,Weekday
DOILY THANK YOU CARD,72,0.36,25.92,2011,January,Wednesday,10 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,1 PM,Weekday
DOILY THANK YOU CARD,5,0.83,4.15,2011,January,Thursday,9 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Thursday,10 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Thursday,11 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Friday,12 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Friday,1 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Sunday,11 AM,Weekend
DOILY THANK YOU CARD,6,0.42,2.52,2011,January,Sunday,1 PM,Weekend
DOILY THANK YOU CARD,24,0.42,10.08,2011,January,Sunday,4 PM,Weekend
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Monday,10 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Monday,11 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Monday,1 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Tuesday,9 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Tuesday,12 PM,Weekday
DOILY THANK YOU CARD,2,0.83,1.66,2011,January,Tuesday,4 PM,Weekday
DOILY THANK YOU CARD,3,0.83,2.49,2011,January,Tuesday,4 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,10 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,1,0.42,0.42,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,January,Wednesday,2 PM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,January,Wednesday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Thursday,12 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Thursday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Friday,2 PM,Weekday
DOILY THANK YOU CARD,4,0.83,3.32,2011,December,Friday,4 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Sunday,1 PM,Weekend
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Monday,11 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Monday,4 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Tuesday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Tuesday,4 PM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,December,Tuesday,4 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Wednesday,9 AM,Weekday
DOILY THANK YOU CARD,72,0.36,25.92,2011,December,Wednesday,10 AM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Wednesday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Wednesday,5 PM,Weekday
DOILY THANK YOU CARD,1,0.83,0.83,2011,December,Thursday,9 AM,Weekday
DOILY THANK YOU CARD,24,0.42,10.08,2011,December,Thursday,3 PM,Weekday
DOILY THANK YOU CARD,12,0.42,5.04,2011,December,Thursday,5 PM,Weekday
