Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CREAM SWEETHEART EGG HOLDER,1,4.95,4.95,2010,December,Wednesday,12 PM,Weekday
CREAM SWEETHEART EGG HOLDER,1,11.02,11.02,2010,December,Wednesday,5 PM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2010,December,Sunday,11 AM,Weekend
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2010,December,Tuesday,11 AM,Weekday
CREAM SWEETHEART EGG HOLDER,1,11.02,11.02,2010,December,Wednesday,2 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2010,December,Thursday,9 AM,Weekday
CREAM SWEETHEART EGG HOLDER,1,11.02,11.02,2010,December,Friday,9 AM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2010,December,Monday,3 PM,Weekday
CREAM SWEETHEART EGG HOLDER,8,4.95,39.6,2010,December,Monday,3 PM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2010,December,Wednesday,10 AM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2010,December,Friday,9 AM,Weekday
CREAM SWEETHEART EGG HOLDER,1,11.02,11.02,2010,December,Friday,2 PM,Weekday
CREAM SWEETHEART EGG HOLDER,1,11.02,11.02,2010,December,Monday,10 AM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2010,December,Thursday,4 PM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2011,January,Monday,2 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Tuesday,12 PM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2011,January,Tuesday,3 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Thursday,11 AM,Weekday
CREAM SWEETHEART EGG HOLDER,1,10.79,10.79,2011,January,Thursday,2 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Thursday,3 PM,Weekday
CREAM SWEETHEART EGG HOLDER,8,4.95,39.6,2011,January,Friday,1 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Wednesday,2 PM,Weekday
CREAM SWEETHEART EGG HOLDER,1,10.79,10.79,2011,January,Thursday,6 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Friday,9 AM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Friday,11 AM,Weekday
CREAM SWEETHEART EGG HOLDER,3,4.95,14.85,2011,January,Friday,3 PM,Weekday
CREAM SWEETHEART EGG HOLDER,4,4.95,19.8,2011,January,Monday,9 AM,Weekday
CREAM SWEETHEART EGG HOLDER,2,4.95,9.9,2011,January,Tuesday,1 PM,Weekday
CREAM SWEETHEART EGG HOLDER,1,4.95,4.95,2011,January,Tuesday,1 PM,Weekday
CREAM SWEETHEART EGG HOLDER,24,4.25,102.0,2011,January,Wednesday,4 PM,Weekday
