Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,9 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,100,1.65,165.0,2010,December,Wednesday,9 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Wednesday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,20,1.95,39.0,2010,December,Wednesday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,20,1.95,39.0,2010,December,Friday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Friday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,31,4.21,130.51,2010,December,Friday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Sunday,1 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Sunday,1 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,1,4.21,4.21,2010,December,Monday,9 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,4.21,8.42,2010,December,Monday,10 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Monday,11 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Monday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,3,1.95,5.85,2010,December,Monday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,40,1.95,78.0,2010,December,Tuesday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Tuesday,1 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,5,4.21,21.05,2010,December,Tuesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,19,4.21,79.99,2010,December,Tuesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Tuesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,11 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Wednesday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,200,1.65,330.0,2010,December,Wednesday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,4.21,8.42,2010,December,Wednesday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Thursday,1 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,22,4.21,92.62,2010,December,Friday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,100,1.65,165.0,2010,December,Friday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Friday,5 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Sunday,12 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Sunday,12 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Sunday,1 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,1,1.95,1.95,2010,December,Sunday,1 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Sunday,1 PM,Weekend
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Tuesday,9 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Tuesday,11 AM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Tuesday,12 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Tuesday,2 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,11,4.21,46.31,2010,December,Tuesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,2,1.95,3.9,2010,December,Wednesday,1 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,3 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Wednesday,4 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,10,1.95,19.5,2010,December,Thursday,1 PM,Weekday
JUMBO  BAG BAROQUE BLACK WHITE,20,1.95,39.0,2010,December,Thursday,3 PM,Weekday
