Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,24,0.42,10.08,2011,February,Wednesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,24,0.36,8.64,2011,February,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,February,Thursday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,10,0.42,4.2,2011,February,Sunday,10 AM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,4,0.42,1.68,2011,February,Sunday,2 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,6,0.42,2.52,2011,February,Monday,9 AM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,3,0.42,1.26,2011,February,Sunday,2 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,February,Monday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Wednesday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Wednesday,5 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Sunday,11 AM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,March,Sunday,11 AM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,5,0.42,2.1,2011,March,Sunday,12 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Sunday,3 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Thursday,1 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,24,0.42,10.08,2011,March,Thursday,7 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,March,Friday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,March,Friday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,4,0.42,1.68,2011,March,Sunday,1 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,March,Thursday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,3,0.42,1.26,2011,March,Tuesday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,March,Wednesday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,24,0.42,10.08,2011,March,Thursday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,24,0.42,10.08,2011,April,Friday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,6,0.42,2.52,2011,April,Sunday,2 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,3,0.42,1.26,2011,April,Monday,1 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,4,0.42,1.68,2011,April,Thursday,11 AM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,4,0.42,1.68,2011,April,Thursday,7 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,April,Sunday,2 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,192,0.42,80.64,2011,April,Friday,12 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,April,Friday,4 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,2,0.42,0.84,2011,April,Sunday,12 PM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,1,0.42,0.42,2011,April,Tuesday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,5,0.42,2.1,2011,April,Wednesday,2 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,3,0.42,1.26,2011,May,Sunday,11 AM,Weekend
TRAVEL CARD WALLET VINTAGE ROSE,24,0.42,10.08,2011,May,Wednesday,3 PM,Weekday
TRAVEL CARD WALLET VINTAGE ROSE,6,0.42,2.52,2011,May,Thursday,2 PM,Weekday
