Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.94,5.94,2010,December,Thursday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.94,5.94,2010,December,Friday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.94,5.94,2010,December,Friday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.94,5.94,2010,December,Monday,10 AM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.94,5.94,2011,January,Wednesday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.82,5.82,2011,February,Monday,4 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.95,5.95,2011,March,Friday,11 AM,Weekday
RED KUKUI COCONUT SEED NECKLACE,4,5.95,23.8,2011,March,Wednesday,12 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.82,5.82,2011,March,Tuesday,3 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.82,5.82,2011,July,Tuesday,5 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,July,Monday,10 AM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,August,Tuesday,3 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,August,Wednesday,1 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,August,Thursday,1 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,August,Thursday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,September,Thursday,4 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,September,Thursday,6 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,24,1.0,24.0,2011,September,Monday,3 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,12,1.0,12.0,2011,February,Friday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,January,Thursday,2 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,January,Friday,10 AM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,January,Monday,1 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,December,Friday,1 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,6,1.0,6.0,2011,December,Wednesday,12 PM,Weekday
RED KUKUI COCONUT SEED NECKLACE,1,5.82,5.82,2011,December,Friday,10 AM,Weekday
