Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Tuesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,12,1.65,19.8,2011,April,Wednesday,1 PM,Weekday
DECORATION WOBBLY CHICKEN,4,1.65,6.6,2011,April,Sunday,3 PM,Weekend
DECORATION WOBBLY CHICKEN,1,1.65,1.65,2011,April,Sunday,4 PM,Weekend
DECORATION WOBBLY CHICKEN,12,1.65,19.8,2011,April,Monday,5 PM,Weekday
DECORATION WOBBLY CHICKEN,12,1.65,19.8,2011,April,Tuesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,1,1.65,1.65,2011,April,Tuesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Monday,1 PM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Monday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Tuesday,11 AM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Tuesday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,April,Thursday,6 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,June,Sunday,1 PM,Weekend
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,June,Monday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,1,0.39,0.39,2011,June,Sunday,11 AM,Weekend
DECORATION WOBBLY CHICKEN,48,0.39,18.72,2011,June,Monday,12 PM,Weekday
DECORATION WOBBLY CHICKEN,6,1.25,7.5,2011,June,Wednesday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,1,1.25,1.25,2011,June,Thursday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,48,0.39,18.72,2011,June,Thursday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,1,1.25,1.25,2011,July,Monday,10 AM,Weekday
DECORATION WOBBLY CHICKEN,4,1.25,5.0,2011,July,Tuesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,1,1.25,1.25,2011,July,Thursday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,July,Friday,1 PM,Weekday
DECORATION WOBBLY CHICKEN,2,0.39,0.78,2011,July,Sunday,4 PM,Weekend
DECORATION WOBBLY CHICKEN,3,1.25,3.75,2011,July,Tuesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,2,1.25,2.5,2011,July,Wednesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,July,Wednesday,12 PM,Weekday
DECORATION WOBBLY CHICKEN,3,1.25,3.75,2011,July,Wednesday,4 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,July,Thursday,5 PM,Weekday
DECORATION WOBBLY CHICKEN,11,1.25,13.75,2011,July,Friday,9 AM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,July,Wednesday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,10,0.39,3.9,2011,August,Tuesday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,12,0.39,4.68,2011,September,Friday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,1,3.29,3.29,2011,September,Tuesday,6 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,February,Tuesday,2 PM,Weekday
DECORATION WOBBLY CHICKEN,120,0.39,46.8,2011,February,Thursday,9 AM,Weekday
DECORATION WOBBLY CHICKEN,1,0.39,0.39,2011,February,Sunday,3 PM,Weekend
DECORATION WOBBLY CHICKEN,2,0.39,0.78,2011,February,Monday,2 PM,Weekday
DECORATION WOBBLY CHICKEN,12,0.39,4.68,2011,January,Friday,1 PM,Weekday
DECORATION WOBBLY CHICKEN,2,0.39,0.78,2011,January,Tuesday,2 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,January,Wednesday,3 PM,Weekday
DECORATION WOBBLY CHICKEN,24,0.39,9.36,2011,January,Tuesday,11 AM,Weekday
DECORATION WOBBLY CHICKEN,2,0.39,0.78,2011,January,Thursday,1 PM,Weekday
DECORATION WOBBLY CHICKEN,2,0.39,0.78,2011,January,Monday,2 PM,Weekday
DECORATION WOBBLY CHICKEN,1,0.39,0.39,2011,December,Thursday,12 PM,Weekday
