Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.85,0.85,2010,December,Wednesday,2 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",5,0.43,2.15,2010,December,Thursday,1 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",4,0.43,1.72,2011,January,Tuesday,1 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.43,0.43,2011,January,Wednesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.43,0.43,2011,January,Thursday,2 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",4,0.43,1.72,2011,January,Friday,11 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,January,Friday,12 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.43,0.86,2011,January,Monday,2 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.43,0.43,2011,January,Monday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",3,0.43,1.29,2011,January,Wednesday,9 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.43,0.43,2011,January,Wednesday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Thursday,9 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",3,0.42,1.26,2011,January,Monday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Monday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Monday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Tuesday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Wednesday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Thursday,6 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,January,Friday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.83,0.83,2011,March,Friday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,April,Sunday,3 PM,Weekend
"GREETING CARD, OVERCROWDED POOL.",1,0.83,0.83,2011,April,Monday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,May,Tuesday,9 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,May,Sunday,3 PM,Weekend
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,June,Monday,1 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",11,0.42,4.62,2011,June,Wednesday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",9,0.42,3.78,2011,June,Thursday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,July,Friday,12 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",3,0.42,1.26,2011,July,Monday,10 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.42,0.84,2011,July,Monday,10 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.42,0.84,2011,July,Monday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",3,0.42,1.26,2011,July,Tuesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,July,Tuesday,5 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.42,0.84,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,July,Thursday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.42,0.84,2011,July,Friday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.42,0.42,2011,July,Monday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",2,0.42,0.84,2011,July,Tuesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,July,Friday,9 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,July,Monday,10 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",4,0.42,1.68,2011,July,Monday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",3,0.42,1.26,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",6,0.42,2.52,2011,July,Wednesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.83,0.83,2011,September,Tuesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,September,Wednesday,2 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,February,Thursday,6 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,February,Monday,10 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,February,Tuesday,3 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.83,0.83,2011,February,Monday,2 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",1,0.83,0.83,2011,January,Tuesday,4 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,December,Thursday,12 PM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,December,Wednesday,10 AM,Weekday
"GREETING CARD, OVERCROWDED POOL.",12,0.19,2.28,2011,December,Thursday,12 PM,Weekday
