Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Sunday,1 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Thursday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Thursday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Friday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,February,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Thursday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,8 AM,Weekday
WRAP POPPIES  DESIGN,100,0.42,42.0,2011,February,Tuesday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,5 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Thursday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Friday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Friday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Thursday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Monday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Thursday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Friday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Sunday,1 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Monday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Monday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,March,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Sunday,12 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Sunday,3 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Monday,8 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Monday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Wednesday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Thursday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Sunday,12 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Monday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Monday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Wednesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,April,Wednesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Friday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Sunday,3 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Monday,4 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,4 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,7 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Thursday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Monday,9 AM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,May,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Sunday,12 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Sunday,1 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Tuesday,8 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,May,Friday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Thursday,7 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Sunday,3 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,June,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Monday,2 PM,Weekday
WRAP POPPIES  DESIGN,200,0.34,68.0,2011,June,Wednesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Thursday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Thursday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Sunday,11 AM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Tuesday,5 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,June,Thursday,11 AM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,July,Friday,8 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Friday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Sunday,12 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Thursday,9 AM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,July,Thursday,8 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Monday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Thursday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Thursday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Sunday,11 AM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Sunday,2 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,July,Wednesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Monday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,August,Thursday,10 AM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,August,Friday,11 AM,Weekday
WRAP POPPIES  DESIGN,200,0.34,68.0,2011,August,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Monday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Thursday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Monday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Tuesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Thursday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Sunday,11 AM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,August,Sunday,12 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Friday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Sunday,1 PM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Monday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Thursday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Friday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Monday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Thursday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Thursday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Wednesday,4 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Thursday,5 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,September,Friday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,9 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,9 AM,Weekday
WRAP POPPIES  DESIGN,600,0.36,216.0,2011,February,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Thursday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Thursday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Friday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,50,0.42,21.0,2011,February,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Wednesday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Sunday,11 AM,Weekend
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Monday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,February,Monday,1 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,11 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,4 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Wednesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Thursday,12 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,2 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Monday,4 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Tuesday,10 AM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Tuesday,3 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,January,Thursday,6 PM,Weekday
WRAP POPPIES  DESIGN,25,0.42,10.5,2011,December,Thursday,11 AM,Weekday
