Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,16.98,16.98,2010,December,Tuesday,6 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,January,Wednesday,3 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,January,Thursday,12 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,4,8.5,34.0,2011,February,Wednesday,1 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,March,Wednesday,12 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,May,Wednesday,3 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,May,Friday,1 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,May,Thursday,1 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,June,Monday,12 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,June,Wednesday,1 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,June,Tuesday,3 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,July,Friday,2 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,August,Tuesday,11 AM,Weekday
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,August,Wednesday,4 PM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,August,Sunday,2 PM,Weekend
ANTIQUE CREAM CUTLERY SHELF,2,8.5,17.0,2011,February,Sunday,1 PM,Weekend
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,February,Sunday,2 PM,Weekend
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,February,Monday,10 AM,Weekday
ANTIQUE CREAM CUTLERY SHELF,1,8.5,8.5,2011,January,Tuesday,2 PM,Weekday
