Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2010,December,Wednesday,12 PM,Weekday
T-LIGHT HOLDER HANGING LACE,4,2.51,10.04,2010,December,Monday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,1,2.51,2.51,2010,December,Friday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,48,1.25,60.0,2010,December,Tuesday,11 AM,Weekday
T-LIGHT HOLDER HANGING LACE,2,1.25,2.5,2010,December,Thursday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,5,2.51,12.55,2011,January,Monday,9 AM,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2011,January,Tuesday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,2,1.25,2.5,2011,January,Monday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,2,1.25,2.5,2011,January,Monday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2011,February,Friday,9 AM,Weekday
T-LIGHT HOLDER HANGING LACE,6,1.25,7.5,2011,February,Friday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,1,1.25,1.25,2011,February,Sunday,3 PM,Weekend
T-LIGHT HOLDER HANGING LACE,1,2.46,2.46,2011,February,Wednesday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,1,1.25,1.25,2011,March,Sunday,12 PM,Weekend
T-LIGHT HOLDER HANGING LACE,1,1.25,1.25,2011,March,Sunday,12 PM,Weekend
T-LIGHT HOLDER HANGING LACE,1,2.46,2.46,2011,March,Tuesday,9 AM,Weekday
T-LIGHT HOLDER HANGING LACE,4,2.46,9.84,2011,March,Tuesday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,8,1.25,10.0,2011,March,Monday,11 AM,Weekday
T-LIGHT HOLDER HANGING LACE,3,1.25,3.75,2011,April,Sunday,10 AM,Weekend
T-LIGHT HOLDER HANGING LACE,5,1.25,6.25,2011,April,Thursday,12 PM,Weekday
T-LIGHT HOLDER HANGING LACE,3,1.25,3.75,2011,April,Monday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,1,2.46,2.46,2011,April,Tuesday,11 AM,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2011,April,Tuesday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,3,2.46,7.38,2011,April,Tuesday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,5,2.46,12.3,2011,April,Thursday,6 PM,Weekday
T-LIGHT HOLDER HANGING LACE,3,2.46,7.38,2011,May,Friday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,6,1.25,7.5,2011,May,Tuesday,12 PM,Weekday
T-LIGHT HOLDER HANGING LACE,2,2.46,4.92,2011,May,Wednesday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,36,1.25,45.0,2011,May,Tuesday,12 PM,Weekday
T-LIGHT HOLDER HANGING LACE,5,2.46,12.3,2011,May,Wednesday,5 PM,Weekday
T-LIGHT HOLDER HANGING LACE,6,1.25,7.5,2011,June,Wednesday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,2,1.25,2.5,2011,June,Friday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,18,1.25,22.5,2011,June,Tuesday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,3,1.25,3.75,2011,June,Sunday,12 PM,Weekend
T-LIGHT HOLDER HANGING LACE,10,1.25,12.5,2011,June,Monday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2011,June,Thursday,2 PM,Weekday
T-LIGHT HOLDER HANGING LACE,1,2.46,2.46,2011,June,Friday,3 PM,Weekday
T-LIGHT HOLDER HANGING LACE,14,1.25,17.5,2011,June,Sunday,1 PM,Weekend
T-LIGHT HOLDER HANGING LACE,33,2.46,81.18,2011,July,Tuesday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,2,2.46,4.92,2011,July,Monday,4 PM,Weekday
T-LIGHT HOLDER HANGING LACE,12,1.25,15.0,2011,July,Friday,11 AM,Weekday
T-LIGHT HOLDER HANGING LACE,8,1.25,10.0,2011,July,Sunday,12 PM,Weekend
T-LIGHT HOLDER HANGING LACE,6,1.25,7.5,2011,August,Monday,11 AM,Weekday
