Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
CABIN BAG VINTAGE RETROSPOT,6,29.95,179.7,2010,December,Friday,9 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2010,December,Friday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2010,December,Thursday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Tuesday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Tuesday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Thursday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,12,12.75,153.0,2010,December,Friday,12 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Friday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Monday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,30,12.75,382.5,2010,December,Tuesday,1 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2010,December,Thursday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Wednesday,12 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,January,Thursday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,25.49,50.98,2011,January,Friday,11 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,25.49,50.98,2011,January,Monday,9 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Monday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Monday,11 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Monday,1 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Wednesday,9 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,24.96,49.92,2011,January,Thursday,6 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,24.96,24.96,2011,January,Friday,5 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,6,12.75,76.5,2011,January,Monday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Tuesday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,12.75,38.25,2011,January,Thursday,1 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,12,12.75,153.0,2011,February,Thursday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,March,Tuesday,5 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,March,Thursday,2 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,March,Monday,12 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,May,Tuesday,11 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,58.29,58.29,2011,May,Tuesday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,June,Thursday,1 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,29.95,59.9,2011,June,Monday,1 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,58.29,58.29,2011,June,Tuesday,5 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,20,16.63,332.6,2011,June,Wednesday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,6,16.63,99.78,2011,June,Thursday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,6,16.63,99.78,2011,July,Monday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,4,16.63,66.52,2011,July,Monday,10 AM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,16.63,33.26,2011,July,Monday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,29.95,89.85,2011,July,Tuesday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,16.63,49.89,2011,July,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,16.63,49.89,2011,July,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Tuesday,5 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Wednesday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Thursday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Thursday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Friday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,29.95,29.95,2011,July,Friday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Monday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,3,16.63,49.89,2011,July,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,16.63,33.26,2011,July,Tuesday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,1,16.63,16.63,2011,July,Thursday,4 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,2,16.63,33.26,2011,July,Monday,3 PM,Weekday
CABIN BAG VINTAGE RETROSPOT,4,16.63,66.52,2011,July,Wednesday,4 PM,Weekday
