Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Wednesday,8 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Wednesday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Wednesday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,64,2.55,163.2,2010,December,Wednesday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,81.6,2010,December,Wednesday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Wednesday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,4,2.95,11.8,2010,December,Wednesday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,8,2.55,20.4,2010,December,Wednesday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Wednesday,12 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,3,2.95,8.85,2010,December,Wednesday,12 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,32,2.95,94.4,2010,December,Wednesday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,4,5.91,23.64,2010,December,Wednesday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,128,2.55,326.4,2010,December,Wednesday,4 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,128,2.55,326.4,2010,December,Wednesday,4 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Wednesday,4 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,9,5.91,53.19,2010,December,Wednesday,5 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Wednesday,5 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,8 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,8 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Thursday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,12,2.55,30.6,2010,December,Thursday,12 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,12 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Thursday,1 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,12,2.55,30.6,2010,December,Thursday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,35.4,2010,December,Thursday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.55,15.3,2010,December,Thursday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,35.4,2010,December,Thursday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,81.6,2010,December,Thursday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,160,2.55,408.0,2010,December,Thursday,5 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Thursday,5 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Thursday,6 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Friday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Friday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Friday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,5,5.91,29.55,2010,December,Friday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,7,2.95,20.65,2010,December,Friday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,35,6.77,236.95,2010,December,Friday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Friday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Friday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Sunday,10 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Sunday,10 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,3,2.95,8.85,2010,December,Sunday,11 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Sunday,11 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Sunday,11 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Sunday,11 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Sunday,11 AM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Sunday,12 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,128,2.55,326.4,2010,December,Sunday,12 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,3,2.95,8.85,2010,December,Sunday,12 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,1,2.95,2.95,2010,December,Sunday,1 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,81.6,2010,December,Sunday,3 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,35.4,2010,December,Sunday,4 PM,Weekend
WHITE HANGING HEART T-LIGHT HOLDER,2,5.91,11.82,2010,December,Monday,9 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,9,5.91,53.19,2010,December,Monday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Monday,10 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,4,2.95,11.8,2010,December,Monday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,24,2.95,70.8,2010,December,Monday,11 AM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Monday,12 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,12,2.95,35.4,2010,December,Monday,1 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,81.6,2010,December,Monday,1 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,2,2.95,5.9,2010,December,Monday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Monday,2 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,32,2.55,81.6,2010,December,Monday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Monday,3 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,14,5.91,82.74,2010,December,Monday,4 PM,Weekday
WHITE HANGING HEART T-LIGHT HOLDER,6,2.95,17.7,2010,December,Tuesday,9 AM,Weekday
