Description,Quantity,UnitPrice,Revenue,Year,Month,DayOfWeek,Hour,Weekday
WRAP COWBOYS,25,0.42,10.5,2010,December,Wednesday,11 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2010,December,Wednesday,12 PM,Weekday
WRAP COWBOYS,50,0.42,21.0,2010,December,Thursday,9 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2010,December,Thursday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,January,Monday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,January,Wednesday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,January,Wednesday,5 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,January,Thursday,4 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,February,Tuesday,3 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,February,Wednesday,3 PM,Weekday
WRAP COWBOYS,4,0.42,1.68,2011,February,Wednesday,3 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,February,Friday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,February,Thursday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,March,Tuesday,9 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,March,Thursday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,March,Tuesday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,April,Monday,9 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,April,Tuesday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,April,Wednesday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,April,Thursday,4 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,April,Sunday,12 PM,Weekend
WRAP COWBOYS,25,0.42,10.5,2011,April,Thursday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Wednesday,7 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Wednesday,2 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Thursday,9 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Friday,11 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Friday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Sunday,11 AM,Weekend
WRAP COWBOYS,25,0.42,10.5,2011,May,Tuesday,1 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,May,Friday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Monday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Tuesday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Thursday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Monday,2 PM,Weekday
WRAP COWBOYS,3,0.42,1.26,2011,June,Thursday,1 PM,Weekday
WRAP COWBOYS,50,0.42,21.0,2011,June,Friday,8 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Monday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Wednesday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Wednesday,1 PM,Weekday
WRAP COWBOYS,50,0.42,21.0,2011,June,Thursday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,June,Tuesday,12 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,July,Monday,3 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,July,Tuesday,2 PM,Weekday
WRAP COWBOYS,50,0.42,21.0,2011,July,Wednesday,5 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,July,Sunday,3 PM,Weekend
WRAP COWBOYS,25,0.42,10.5,2011,July,Monday,3 PM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,July,Wednesday,10 AM,Weekday
WRAP COWBOYS,25,0.42,10.5,2011,July,Wednesday,2 PM,Weekday
WRAP COWBOYS,200,0.34,68.0,2011,July,Wednesday,3 PM,Weekday
